original_source_path,original_source_location,matched_name,context_excerpt
summary/2021/The CrowdStrike 2021 Global Threat Report.pdf,"{""page"": 45}",STARDUST CHOLLIMA,"VET CHOLLIMA Targeting of cryptocurrency exchanges Attempted credential theft of cryptocurrency wallets with malicious Android application T able 8. Currency Generation Activity Seen From DPRK Adversaries in 2020 STARDUST CHOLLIMA has historically been the most aggressive DPRK adversary in currency generation operations, targeting key elements of the global financial ecosystem such as the SWIFT international money wiring protocol, ATM networks,"
summary/2021/The CrowdStrike 2021 Global Threat Report.pdf,"{""page"": 45}",STARDUST CHOLLIMA,"cial ecosystem such as the SWIFT international money wiring protocol, ATM networks, and payment processors, racking up large payouts in the tens of millions of U.S. dollars. In 2020, CrowdStrike Intelligence observed STARDUST CHOLLIMA appear to shift from operations targeting large financial institution intrusions and move toward cryptocurrency exchanges. This trend runs parallel to VELVET CHOLLIMA and LABYRINTH CHOLLIMA operations, which have sim"
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 58}",TEMP.Hermit,SPECIAL REPORT M-TRENDS 2021 58 Mandiant tracked activity set publicly reported as Kimsuky targeted U.S. pharmaceutical ﬁ rm with PENCILDOWN Mandiant reported activity with ties to TEMP.Hermit targeted U.S. pharmaceutical ﬁ rm with CUTELOOP Mandiant tracked broad APT41 activity aﬀ ecting pharmaceutical companies through router and VPN vulnerability exploitation WHO reported Korea-linked actors
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 60}",APT38,"d this group is partially responsible for an increase in the volume of observed North Korean espionage targeting multiple industry verticals in 2020. This actor set possibly shares resources with both TEMP.Hermit and APT38; however, the lines of demarcation between North Korea-linked groups remains disputed. Infrastructure related to VENOMBITE also appears to indicate targeting of research universities and pharmaceuticals as well. The"
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 60}",TEMP.Hermit,and expanded its targeting from aerospace and defense to a U.S. pharmaceutical company. We believe this activity set to be North Korean in origin and noted potential ties to another North Korean threat actor we call TEMP.Hermit. A separate North Korean activity cluster we typically see seeking intelligence on nuclear or international relations issues was also observed targeting the same U.S. pharmaceutical company with the PENCILDOWN downloa
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 60}",TEMP.Hermit,"vity cluster, and this group is partially responsible for an increase in the volume of observed North Korean espionage targeting multiple industry verticals in 2020. This actor set possibly shares resources with both TEMP.Hermit and APT38; however, the lines of demarcation between North Korea-linked groups remains disputed. Infrastructure related to VENOMBITE also appears to indicate targeting of research universities and pharmaceuticals as"
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 161}",APT 38,kSeoul，Dark Seoul，Hidden Cobra，Hastati Group，Unit 121，Bureau 121， NewRomanic Cyber Army Team，Bluenoroff， Subgroup: Bluenoroff，Group 77，Labyrinth Chollima，Operation Troy，Operation GhostSecret， Operation AppleJeus，APT38，APT 38，Whois Hacking Team，Zinc，Appleworm，Nickel Academy，APT-C-26，NICKEL GLADSTONE 历史目标 韩国，美国，泰国，法国，中国，英国，危地马拉， 加拿大，孟加拉国，日本，印度，德国，法国，巴西， 泰国，澳大利亚 目标行业 政府 发现时间 2016-02-24 最近活跃 2021-10-14 动机 间谍活动 描述 Lazarus Group 最早活跃于 2009 年，使用
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 161}",APT38,on DarkSeoul，Dark Seoul，Hidden Cobra，Hastati Group，Unit 121，Bureau 121， NewRomanic Cyber Army Team，Bluenoroff， Subgroup: Bluenoroff，Group 77，Labyrinth Chollima，Operation Troy，Operation GhostSecret， Operation AppleJeus，APT38，APT 38，Whois Hacking Team，Zinc，Appleworm，Nickel Academy，APT-C-26，NICKEL GLADSTONE 历史目标 韩国，美国，泰国，法国，中国，英国，危地马拉， 加拿大，孟加拉国，日本，印度，德国，法国，巴西， 泰国，澳大利亚 目标行业 政府 发现时间 2016-02-24 最近活跃 2021-10-14 动机 间谍活动 描述 Lazarus Group 最早活跃于 20
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 161}",Bluenoroff,153 2021 年 APT 组织情报图鉴 6.2.19 Lazarus Group 组织名 Lazarus Group 中文名 无 组织地理 朝鲜 别名 Operation DarkSeoul，Dark Seoul，Hidden Cobra，Hastati Group，Unit 121，Bureau 121， NewRomanic Cyber Army Team，Bluenoroff， Subgroup: Bluenoroff，Group 77，Labyrinth Chollima，Operation Troy，Operation GhostSecret， Operation AppleJeus，APT38，APT 38，Whois Hacking Team，Zinc，Appleworm，Nickel Academy，APT-C-26，NICKEL GLADSTONE 历史目标 韩国，美国，泰国，法国，中国，
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 161}",Bluenoroff,153 2021 年 APT 组织情报图鉴 6.2.19 Lazarus Group 组织名 Lazarus Group 中文名 无 组织地理 朝鲜 别名 Operation DarkSeoul，Dark Seoul，Hidden Cobra，Hastati Group，Unit 121，Bureau 121， NewRomanic Cyber Army Team，Bluenoroff， Subgroup: Bluenoroff，Group 77，Labyrinth Chollima，Operation Troy，Operation GhostSecret， Operation AppleJeus，APT38，APT 38，Whois Hacking Team，Zinc，Appleworm，Nickel Academy，APT-C-26，NICKEL GLADSTONE 历史目标 韩国，美国，泰国，法国，中国，英国，危地马拉， 加拿大，孟加拉国，日本，印
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 161}",NICKEL GLADSTONE,NewRomanic Cyber Army Team，Bluenoroff， Subgroup: Bluenoroff，Group 77，Labyrinth Chollima，Operation Troy，Operation GhostSecret， Operation AppleJeus，APT38，APT 38，Whois Hacking Team，Zinc，Appleworm，Nickel Academy，APT-C-26，NICKEL GLADSTONE 历史目标 韩国，美国，泰国，法国，中国，英国，危地马拉， 加拿大，孟加拉国，日本，印度，德国，法国，巴西， 泰国，澳大利亚 目标行业 政府 发现时间 2016-02-24 最近活跃 2021-10-14 动机 间谍活动 描述 Lazarus Group 最早活跃于 2009 年，使用的工具和能力包括 DDoS 僵尸网络、键盘记录程序、远程访问工 具（RAT）和数据清除恶意软件。相关的工具包括 Destover、Duuzer 和 Han
summary/2022/Global APT Mid-2022 Report-qianxin.pdf,"{""page"": 26}",Bluenoroff,取经济利益。 据公开报告披露，Lazarus 组织多次盯上加密货币公司，同时其目标也包括区块链、投资公司等金融机 构。3 月，google 研究人员发现 Lazarus 组织利用 CVE-2022-0609 远程代码执行漏洞开展 Operation Dream Job 和 Operation AppleJeus 活动，其中 Operation AppleJeus 活动针对加密货币和金融科技 行业的目标用户，受害者数量超过 85 名。 Bluenoroff group 被认为是 Lazarus 组织的分支。2022 年 1 月，卡巴斯基披露该组织针对与加密货币 及智能合约、DeFi、区块链和金融科技行业有关的各种公司，受害者来自俄罗斯、波兰、斯洛文尼亚、 乌克兰、捷克共和国、中国、印度、美国、香港、新加坡、阿联酋和越南。 与 Laz arus 一样，具有朝鲜背景的 Kimsuky，在 2022 年上半年也被披露使用包含加密货币信息的 Word 文档作为诱饵，针对加密货币公司发起攻击。 图
summary/2022/Global APT Mid-2022 Report-qianxin.pdf,"{""page"": 35}",STARDUST CHOLLIMA,suky APT37 最早活动时间：2009 公开披露时间：2009 最早活动时间：2004 公开披露时间：2014 最早活动时间：2019 公开披露时间：2019 最早活动时间：2013 公开披露时间：2013 最早活动时间：2012 公开披露时间：2016 L a z a r u s 组织被认为是地属东亚的 APT 组 织（Bureau 121）， 其 主 要 动 机 是 经 济 利 益。CrowdStrike 将 其 命 名 为 STARDUST CHOLLIMA， CrowdStrike 将与朝鲜相关组织命名 为 * CHOLLIMA Darkhotel 组织由卡巴斯基最早在 2014 年披露。根据开源报告，该组织 的第一次攻击记录在 2007 年，并在 2010 年激增。其攻击主要针对国防工 业基地、军事、能源、政府、非政府 组织、电子制造、制药和医疗等部门 的公司高管、研究人员和开发人员 虎木槿组织由奇安信威胁情报中心在 2019 年 12 月率先披露了其攻击流程， 该组织擅用 0day
summary/2022/Global APT Mid-2022 Report-qianxin.pdf,"{""page"": 36}",APT38,Kimsuky 组 织 正 在 使 用 xRAT 恶意软件 [18] 2022-04-19 披露机构：360 APT 组织：Lazarus 隐藏在投资推介书中 的 淘 金 者 —APT-C-26 （Lazarus） 攻 击 活 动 分析报告 [9] 2022-03-25 披露机构：ASEC APT 组织：Kimsuky 使用关于加密货币的 Word 文件的 APT 攻击 [20] 2022-01-12 披露机构：微步在线 APT 组织：APT38 KONNI 不按套路出牌， 使用新手法针对俄罗斯 方向持续展开攻击 [26] 2022-04-11 披露机构：奇安信 APT 组织：Lazarus 雪虐风饕：疑似 Lazarus 组织针对韩国企业的攻 击活动分析 [7]
summary/2022/Microsoft Digital Defense Report 2022.pdf,"{""page"": 35}",APT38,"infrastructure, IT, government, education SoftCell Ga GALLIUM Government. NGOs APT15 Vixen Panda Ni NICKEL Telecommunications, NGOs, government APT40Gd GADOLINIUM Cryptocurrency and related technology companies APT38, Beagle Boyz Cn COPERNICIUM Think tanks, academics, NGOs, government Konni Os OSMIUM Science and technology, defense, industrial Andariel, Dark Seoul, Silent Chollima Pu PLUTONIUMChina Russia Israeli defense"
summary/2022/Microsoft Digital Defense Report 2022.pdf,"{""page"": 35}",COPERNICIUM,"vernment, education SoftCell Ga GALLIUM Government. NGOs APT15 Vixen Panda Ni NICKEL Telecommunications, NGOs, government APT40Gd GADOLINIUM Cryptocurrency and related technology companies APT38, Beagle Boyz Cn COPERNICIUM Think tanks, academics, NGOs, government Konni Os OSMIUM Science and technology, defense, industrial Andariel, Dark Seoul, Silent Chollima Pu PLUTONIUMChina Russia Israeli defense industry, IT Po POLONIUM Leba"
summary/2022/Microsoft Digital Defense Report 2022.pdf,"{""page"": 50}",COPERNICIUM,"ng ever in the first half of 2022, it used cyberespionage to help North Korean researchers gain an edge in developing indigenous defense systems and countermeasures for the advances its adversaries made. We observed COPERNICIUM targeting a variety of cryptocurrency-related companies around the world, often with success, to help support North Korea’s struggling economy. While we cannot confirm whether the group was able to exfiltrate money"
summary/2022/Microsoft Digital Defense Report 2022.pdf,"{""page"": 50}",COPERNICIUM,"rency-related companies around the world, often with success, to help support North Korea’s struggling economy. While we cannot confirm whether the group was able to exfiltrate money after a compromise, we observed COPERNICIUM infect dozens of machines by sending malicious documents masquerading as proposals from other cryptocurrency companies. Finally, a group Microsoft tracks as DEV-0215 worked to uphold stability and loyalty in North K"
summary/2022/Microsoft Digital Defense Report 2022.pdf,"{""page"": 50}",COPERNICIUM,ic case of COVID-19.48 It has since applied a China-style “zero COVID” strategy of mass lockdowns to combat the virus which has negatively impacted North Korea’s already fragile economy. The North Korean state group COPERNICIUM tried to offset some of the lost revenue by stealing money—typically in the form of cryptocurrency—from any company whose networks it could penetrate. We saw dozens of machines compromised belonging to cryptocurre
summary/2023/2022-year-in-retrospect-report.pdf,"{""page"": 33}",COPERNICIUM,"hreat actors are highly likely continuing to respond to financial theft tasking on behalf of the government. We continued to observe a high operational tempo attributed to financially motivated Black Alicanto (a.k.a. COPERNICIUM, DangerousPassword, CryptoMimic, CryptoCore, Operation SnatchCrypto) and Black Dev 2 (a.k.a. Operation Gold Hunting, Operation SnatchCrypto), which targeted cryptocurrency as well as venture capital and startup organi"
summary/2023/2022-year-in-retrospect-report.pdf,"{""page"": 35}",COPERNICIUM,"ined in compressed archives, under the pretence of job descriptions for open roles at high profile technology companies or candidate assessments. In another example, since at least August 2022, Black Alicanto (a.k.a. COPERNICIUM, DangerousPassword, CryptoMimic, CryptoCore, Operation SnatchCrypto) experimented with MSI files as malicious lures in similar campaigns, likely in an attempt to diversify initial access techniques. • Iran-based thre"
summary/2023/2022-year-in-retrospect-report.pdf,"{""page"": 74}",COPERNICIUM,"s included in this report • Abraham’s Ax - pg. 29 • Andariel (a.k.a. Stonefly, Silent Chollima), a subgroup of Black Artemis - pg. 64-67 • Business email compromise (BEC) threat actors - pg. 50 • Black Alicanto (a.k.a. COPERNICIUM, DangerousPassword, CryptoMimic, CryptoCore, Operation SnatchCrypto) - pg. 32, 34"
summary/2023/2022_APT_TRENDS_INSIGHT_REPORT.pdf,"{""page"": 16}",APT38,注的时事热点话题来制作钓鱼诱饵，实施鱼叉钓鱼攻击为主。总 体上来说，Patchwork 组织多年来使用的攻击技术并不复杂，但是为了最终能够达到成功窃密的目的，Patchwork 组织 也在不断利用时事热点以及目标群体可能高度感兴趣的主题去构造一些精准鱼叉钓鱼文件。 “技术简单粗暴、 攻击卓有成效” 的运作模式也是该组织这么多年来依旧活跃的原因之一。 Patchwork 组织的一名攻击者使用的虚拟机 Lazarus 组织（也称为拉撒路、 APT38）最早可追溯到 2009 年， 其攻击目标主要是全球范围内的金融机构、 银行、 加密货币、 证券、IT 等行业，出于网络经济犯罪动机对这些行业目标进行选定和侦察，通过社会工程学或基于漏洞利用方式的网络渗 透攻击对目标系统进行初始打点，在了解其目标内部系统后便会窃取有经济价值的数据或数字货币。 Lazarus 组织在 2022 年仍旧十分活跃，持续使用专有网络渗透工具集，配合其独特的攻击技术和战术为全球组织带来高 级持续性威胁。在今年，L
summary/2023/2022_APT_TRENDS_INSIGHT_REPORT.pdf,"{""page"": 17}",apt38,T28、APT29、Gamaredon 参考资料 https://mp.weixin.qq.com/s/HWJF_9yKCYIjmAfwjU2ehg https://mp.weixin.qq.com/s/w-KF5HUNe8-KlmFl6zLkZw https://malpedia.caad.fkie.fraunhofer.de/actor/lazarus_group https://candid.technology/lazarus-apt38-north-korea-proﬁle-history-2014-2022/ https://securelist.com/the-bluenoroﬀ-cryptocurrency-hunt-is-still-on/105488/ https://securelist.com/lazarus-trojanized-deﬁ-app/106195/ https://research.nccgroup.com/2022/05/05/north
summary/2023/2022cyberComprehensiveSituationObservationManual.pdf,"{""page"": 17}",APT38,使用AppleJeus恶意软件的变体针对加密货币用户和组织 ·Konni利用包含个人信息的文件进行APT攻击 2022.12 ·Lazarus恶意软件Vsingle从GitHub检索C2服务器信息 ·疑似Lazarus恶意MacOS程序被发现 ·Kimsuky组织使用恶意扩展程序窃取用户邮件数据 ·疑似Konni针对俄罗斯的攻击活动 ·Lazarus以虚假Salesforce更新作为诱饵的新活动 2022.07 Lazarus组织又名“APT38”，“Zinc”，被认为是来自朝鲜的APT组织。攻击目标遍布全球，最早的活动 时间可以追溯至2007年，其主要目标包括国防、政府、金融、能源等。早期主要以窃取情报为目的，自2014 年后进行业务扩张，攻击目标拓展到金融机构、虚拟货币交易所等具有较高经济价值的对象。资料显示，2014 年索尼影业遭黑客攻击事件、2016年孟加拉国银行数据泄露事件、2017年美国国防承包商和能源部门、同年 英韩等国比特币交易所攻击事件以及针对众多国家国防和航
summary/2023/2022cyberComprehensiveSituationObservationManual.pdf,"{""page"": 23}",BlueNoroff,用。APT组织可以对地下市场公开出售的深度伪造和语音模 拟工具进行武器化，从而发起欺诈性授权交易等社会工程诈骗活动，以收集有价值的情报。 AI技术或在APT攻击中发挥作用 2022年我们观察到数十起针对加密货币行业的网络威胁活动，除了Keksec、CryptoRom、Water Labbu、Earth Lusca、Evilnum等出于经济动机的网络犯罪组织，通过控制僵尸网络在目标网络部署恶意 软件，进行加密货币窃取外，Lazarus、BlueNoroff、Konni等具有国家背景的黑客组织也在尝试使用更复 杂的攻击手法针对加密货币行业。相关攻击手段包括，伪造加密货币硬件钱包、智能合约攻击、DeFi劫持 等。DeFi称截止2022年10月10日，在12个覆盖的区块链上共检测到188525个针对智能合约的骗局。针对性 安全防护的缺乏，将导致2023年针对加密货币行业的攻击继续增加。 更多针对加密货币行业的攻击 从某种角度来说，恶意软件的模块化程度越高，被发现或检测到的概率就低。因此，为自有
summary/2023/360_APT_Annual_Research_Report_2022.pdf,"{""page"": 23}",BlueNoroff,RESEARCH REPORT 023 时间 披露厂商 事件 2022年1月13日 卡巴斯基 BlueNoroff 小组发起 SnatchCrypto 攻击活动窃取加密 货币[13] 2022年3月24日 Google Lazarus 组织利用 Chrome 中的远程代码执行漏洞 CVE-2022-0609 针对新闻媒体、IT、加 密货币和金融 科技行业[14] 2022年4月18日 CISA Lazarus 组织攻击区块链和加密货币行业的各种公司、 实 体和交易所 [15] 2022年4月26日 Zscaler Lazarus 组织针对东亚多个
summary/2023/360_APT_Annual_Research_Report_2022.pdf,"{""page"": 69}",bluenoroff,com/s/ tygPMy9DxNMZ6zkV-bL7-A 10.https://mp.weixin.qq.com/s/CfkLGhqLB3hyVcDzqUQwJQ 11.https://mp.weixin.qq.com/s/dMFyLxsErYUZX7BQyBL9YQ 12.https://mp.weixin.qq.com/s/qsGxZIiTsuI7o-_XmiHLHg 13.https://securelist.com/the-bluenoroff-cryptocurrency-hunt-is-still- on/105488/ 14.https://blog.google/threat-analysis-group/countering-threats-northkorea/ 15.https://www.cisa.gov/uscert/ncas/alerts/aa22-108a 16.https://www.zscaler.com/blogs/security-researc
summary/2023/360_APT_Annual_Research_Report_2022.pdf,"{""page"": 71}",bluenoroff,-resolver 37.https://mp.weixin.qq.com/s/YAAybJBAvxqrQWYDg31BBw 38.https://citizenlab.ca/2022 /04/catalangate- extensive-mercenary- spyware-operation-against-catalans-using-pegasus-candiru/ 39.https://securelist.com/the-bluenoroff-cryptocurrency-hunt-is-still- on/105488/ 40.https://www.cisa.gov/uscert/ncas/alerts/aa22-108a 41.https://mp.weixin.qq.com/s/Xs54_RDKU5MvkvsPPCGKEw 42.https://www.trellix.com/en-us/about/newsroom/stories/threat-labs/the-
summary/2023/Global APT 2022 Annual Report-qianxin.pdf,"{""page"": 33}",Bluenoroff,甚至有些APT组织将目标锁定在 博彩行业。 据公开报告披露，Lazarus组织多次盯上加密货币公司，同时其目标也包括区块链、投资公司等金融 机构。3月，google研究人员发现Lazarus组织利用CVE-2022-0609远程代码执行漏洞开展Operation Dream Job和Operation AppleJeus活动，其中Operation AppleJeus活动针对加密货币和金融科技行业 的目标用户，受害者数量超过85名。 Bluenoroff group被认为是Lazarus组织的分支。2022年1月，卡巴斯基披露该组织针对与加密货币及智 能合约、DeFi、区块链和金融科技行业有关的各种公司，受害者来自俄罗斯、波兰、斯洛文尼亚、乌克 兰、捷克共和国、中国、印度、美国、新加坡、阿联酋和越南。 Kimsuky组织在2022年上半年也被披露使用包含加密货币信息的Word文档作为诱饵，针对加密货币公 司发起攻击。 除了加密货币，国外安全厂商还披露了一个从拉丁美洲地区的金融企业中窃取
summary/2023/Global APT 2022 Annual Report-qianxin.pdf,"{""page"": 42}",BlueNoroff,全球高级持续性威胁（APT）2022 年度报告 37 表 3.2 2022 年东亚地区活跃 APT 组织 Lazarus 组织，又名 Hidden Cobra、ZINC 等，是东亚地区最活跃的 APT 组织之一，攻击目标遍布全球， 涉及经济、 政府等多个领域的组织机构。 现在业界普遍认为该组织拥有 BlueNoroff 和 Andariel 两个子团 伙，其中 BlueNoroff 专注于实施金融网络犯罪，其目标是金融机构和加密货币交易所，而 Andariel 的 攻击目标则包括其他国家的政府、基础设施和企业。 2022 年度，Lazarus 组织针对加密货币、金融、能源等行业的活动加剧。在公开披露的活动中，其利 用 VMWare 服务器漏洞在企业网络中建立初步立足点，然后部署 VSingle 和 YamaBot 等定制化恶意软 件以及 MagicR
summary/2023/Global APT 2022 Annual Report-qianxin.pdf,"{""page"": 42}",BlueNoroff,全球高级持续性威胁（APT）2022 年度报告 37 表 3.2 2022 年东亚地区活跃 APT 组织 Lazarus 组织，又名 Hidden Cobra、ZINC 等，是东亚地区最活跃的 APT 组织之一，攻击目标遍布全球， 涉及经济、 政府等多个领域的组织机构。 现在业界普遍认为该组织拥有 BlueNoroff 和 Andariel 两个子团 伙，其中 BlueNoroff 专注于实施金融网络犯罪，其目标是金融机构和加密货币交易所，而 Andariel 的 攻击目标则包括其他国家的政府、基础设施和企业。 2022 年度，Lazarus 组织针对加密货币、金融、能源等行业的活动加剧。在公开披露的活动中，其利 用 VMWare 服务器漏洞在企业网络中建立初步立足点，然后部署 VSingle 和 YamaBot 等定制化恶意软 件以及 MagicRAT 木马，攻击目标涉及世界各地的能源供应商，包括总部位于美国、
summary/2023/Global APT 2022 Annual Report-qianxin.pdf,"{""page"": 45}",BlueNoroff,2/1 Volexity APT37 APT37 利用 Internet Explorer 0-day [73] 2022/12/7 Google Lazarus Lazarus 组织利用经证书签名的恶意软件攻击 macOS 用户 [10] 2022/12/20 K7 Computing Lazarus Lazarus 组织针对加密货币和 NFT 用户开展大规模钓鱼活动 [74] 2022/12/24 SlowMist Lazarus BlueNoroff 组织使用绕过 Windows MotW 保护的新方法 [22] 2022/12/27 Kaspersky Kimsuky SharpTongue 部署邮件窃取浏览器扩展“SHARPEXT” [59] 2022/7/28 volexity
summary/2023/Global APT 2022 Annual Report-qianxin.pdf,"{""page"": 81}",bluenoroff,- ransomware-conti-yang-bobol-bi-peretas-berbahaya 19.https://asec.ahnlab.com/en/38993/ 20.https://mp.weixin.qq.com/s/QkKrxXbz3rHveokjwEoW-w 21.https://mp.weixin.qq.com/s/nnLqUBPX8xZ3hCr5u-iSjQ 22.https://securelist.com/bluenoroff-methods-bypass-motw/108383/ 23.https://mp.weixin.qq.com/s/Xs54_RDKU5MvkvsPPCGKEw 附录 / 全球高级持续性威胁（APT）2022 年度报告
summary/2023/Global APT 2023 Mid-Year Report-QIANXIN.pdf,"{""page"": 26}",APT38,通过网络犯罪活动筹集资金，以支持其情报窃取的主要任务。该组织创造了许多虚假的个人身 份信息用于实施社会工程学攻击，或者用于购买操作工具和网络基础设施。 组织名 活动描述 披露时间 披露机构 Kimsuky Kimsuky 移动端恶意活动瞄向韩国东亚研究所国家安全主任 [3] 2023/1/1 安天 Lazarus 疑似 APT-C-26（Lazarus）组织通过加密货币钱包推广信息进行攻击活 动分析 [4] 2023/1/11 360 APT38 TA444：旨在收购（您的资金）的 APT 初创公司 [5] 2023/1/25 Proofpoint Lazarus 黑客攻击印度医疗机构和能源部门 [6] 2023/2/2 Withsecure APT37 使用隐写术的韩文 (HWP) 恶意软件：RedEyes [7] 2023/2/14 ASEC Lazarus Lazarus 组织使用的反取证技术 [8] 2023/2/15 ASEC Lazarus WinorDLL64：来
summary/2023/Global APT 2023 Mid-Year Report-QIANXIN.pdf,"{""page"": 27}",BlueNoroff,t@qianxin.com 电话：95015 官网：https://ti.qianxin.com 22 组织名 活动描述 披露时间 披露机构 APT43 APT43：对其网络犯罪活动的调查 [23] 2023/4/20 VirusTotal Lazarus Linux 恶意软件加强了 Lazarus 与 3CX 供应链攻击之间的联系 [24] 2023/4/20 Welivesecurity Lazarus BlueNoroff APT 团伙使用“RustBucket”恶意软件针对 macOS [25] 2023/4/21 Jamf APT37 APT37 针对韩国外交部下发 RokRAT 的窃密活动分析 [26] 2023/4/28 安恒 APT37 连锁反应：ROKRAT 的缺失环节 [27] 2023/5/1 Checkpoint Kimsuky Kimsuky 在新的全球战役中发展侦察能力 [28] 2023/5/4 Sentinelone Kimsu
summary/2023/Global APT 2023 Mid-Year Report-QIANXIN.pdf,"{""page"": 62}",bluenoroff,.https://blog.virustotal.com/2023/04/apt43-investigation-into-north-korean.html 24.https://www.welivesecurity.com/2023/04/20/linux-malware-strengthens-links-lazarus-3cx-supply- chain-attack/ 25.https://www.jamf.com/blog/bluenoroff-apt-targets-macos-rustbucket-malware/# 26.https://mp.weixin.qq.com/s/iCFz9vhYGxz0cd8_0-PhDQ 27.https://research.checkpoint.com/2023/chain-reaction-rokrats-missing-link/ 28.https://www.sentinelone.com/labs/kimsuky-evolve
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 67}",APT38,"diant analysis of North Korean crypto-focused operations h ighlighted their centering around targeting cryptocurrency exchanges, and wa s predominantly driven by TEMP .Hermit and clusters suspected of being linked to APT38. Si nce then, the number of suspected DPRK groups involved in thefts of cryptocurrenc y, and the nature of their targets, has continued to expand. North Korean threat act ors have targeted interdisciplinary aspects o"
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 68}",TEMP.HERMIT,"schemes, the activi ties undertaken by UNC4131 and UNC4369 are limited in volume. JanuaryMarchApril 2022 MayJuneJulyAugFall SUSPECTED GROUP UNC1130 UNC1130 LOGCABIN UNC1758 AppleJeus UNC1069 LONEJOGGER COINTOSS UNC1130 TEMP.HERMIT N/A N/A N/A N/A N/A N/A N/A N/A MALW ARE FAMILY USED NOTABLE NORTH KOREAN THREAT ACTIVITY TARGETING CRYPTOCURRENCIES IN 2022 68SPECIAL REPORT | MANDIANT M-TRENDS 2023"
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 70}",APT38,"ptocurrency is convergin g with aggressive and flexible North Korean cyber capabilities, making it na tural that at least some North Korean threat groups would expand operations into this s ector. DPRK actors such as APT38, TEMP .Hermit and UNC1130 have demonstrated a continued willingness to explore new ways to exploit the growing crypto e cosystem, and Mandiant’s analysis of DPRK activity trends in 2022 reinforces that . With the luc"
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 12}",Sapphire Sleet,ndstorm Peach Sandstorm Mint Sandstorm Pumpkin Sandstorm China Volt Typhoon Raspberry Typhoon Flax Typhoon Circle Typhoon Mulberry Typhoon North K orea Jade Sleet Diamond Sleet Citrine Sleet Emerald Sleet Sapphire Sleet Ruby Sleet Onyx Sleet Opal Sleet
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 72}",Sapphire Sleet,"foreign policies related to North Korea rather than deploying malicious files or links to malicious websites. In addition to email, North Korean actors conduct phishing via social media on platforms like LinkedIn. Sapphire Sleet created fake LinkedIn profiles masquerading as financial investors to lure blockchain-related targets to other platforms like Telegram, where it then delivered malicious files. Ruby Sleet also operated fake LinkedIn"
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 73}",Sapphire Sleet,"tifications Targeting defense companies, especially in Europe We observed greater overlaps in the industries targeted by North Korean threat actors. Three North Korean threat actors—Ruby Sleet, Diamond Sleet, and Sapphire Sleet—targeted organizations in the maritime and shipbuilding sector from November 2022 to January 2023. Ruby Sleet and Diamond Sleet even targeted the same organizations within these sectors. We had not previously obser"
summary/2023/README.MD,"{""line"": 88}",bluenoroff,22.https://securelist.com/bluenoroff-methods-bypass-motw/108383/
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 54}",NICKEL GLADSTONE,"es since 2018, with some single thefts exceeding that amount. The focus has more recently expanded to decentralized finance (DeFi) organizations, their global cryptocurrency exchanges, and their users. In March 2022, NICKEL GLADSTONE 94 compromised some of the validator nodes of Ronin, an Ethereum- based cryptocurrency wallet built and operated by Sky Mavis, resulting in theft of cryptocurrency then valued at over $540 million USD, making it one"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 70}",NICKEL GLADSTONE,"Holdings Reach All-time High, Chainalysis, accessed 7/28/22. https:/ /blog.chainalysis.com/reports/north-korean-hackers- have-prolific-year-as-their-total-unlaundered-cryptocurrency- holdings-reach-all-time-high/ 94 NICKEL GLADSTONE threat group profile, Secureworks. https:/ /www.secureworks.com/research/threat-profiles/ nickel-gladstone 95 TraderTraitor: North Korean State-Sponsored APT Targets Blockchain Companies, CISA, accessed 7/28/22. htt"
