original_source_path,original_source_location,matched_name,context_excerpt
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 2}",Mustang Panda,CONTENTS 3 EXECUTIVE SUMMARY 4 CHINA-ALIGNED ACTIVITY Mustang Panda Ke3chang MirrorFace Operation ChattyGoblin 6 INDIA-ALIGNED ACTIVITY Donot Team NewsPenguin Other notable activities 8 IRAN-ALIGNED ACTIVITY MuddyWater OilRig POLONIUM 9 NORTH KOREA-ALIGNED ACTIVITY ScarCruft Andariel Ki
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 3}",Mustang Panda,"edition will cover Q2 and Q3 2023. In the monitored timeframe, several China-aligned threat actors focused on European organizations, employing tactics such as the deployment of a new Ketrican variant by Ke3chang, and Mustang Panda’s utilization of two new backdoors. MirrorFace targeted Japan and implemented new malware delivery approaches, while Operation ChattyGoblin compromised a gambling company in the Philippines by targeting its support ag"
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 4}",Mustang Panda,"CN-ALIGNED ACTIVITY Summary of China-aligned APT group activity seen by ESET Research in Q4 2022–Q1 2023. In the last half year, Mustang Panda has continued to target European organizations with new implants, while Ke3chang targeted a high-profile governmental organization in the European Union with a new Ketrican variant and loader. MirrorFace has continued"
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 4}",Mustang Panda,"e has continued to target Japan with up- dated loading schemes. We also discovered a new compromise at a gambling company in the Philippines carried out by one of the clusters of activity behind Operation ChattyGoblin. Mustang Panda We recently published a blogpost [2] documenting a Mustang Panda campaign targeting Bulgaria, Australia and Taiwan, which uses a new backdoor we have named MQsTTang. While monitoring the network infrastructure used in"
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 4}",Mustang Panda,"e also discovered a new compromise at a gambling company in the Philippines carried out by one of the clusters of activity behind Operation ChattyGoblin. Mustang Panda We recently published a blogpost [2] documenting a Mustang Panda campaign targeting Bulgaria, Australia and Taiwan, which uses a new backdoor we have named MQsTTang. While monitoring the network infrastructure used in this campaign, we came across another new backdoor. This new ba"
summary/2023/eset_apt_activity_report_t32022.pdf,"{""page"": 2}",Mustang Panda,CONTENTS 3 EXECUTIVE SUMMARY 4 CHINA-ALIGNED ACTIVITY Mustang Panda Goblin Panda MirrorFace LuckyMouse 6 IRAN-ALIGNED ACTIVITY APT35 MuddyWater POLONIUM WildPressure 8 NORTH KOREA-ALIGNED ACTIVITY Konni Lazarus Andariel 10 RUSSIA-ALIGNED ACTIVITY Callisto Gamaredon The Dukes Sandworm —
summary/2023/eset_apt_activity_report_t32022.pdf,"{""page"": 3}",Mustang Panda,". ESET researchers also detected a MirrorFace spearphishing campaign targeting political entities in Japan and noticed a gradual change in the targeting of some China-aligned groups – Goblin Panda started to duplicate Mustang Panda’s interest in European countries. Iran-aligned groups continued to operate at a high volume – besides Israeli companies, POLONIUM also started targeting foreign subsidiaries of Israeli companies, and MuddyWater probab"
summary/2023/eset_apt_activity_report_t32022.pdf,"{""page"": 4}",Mustang Panda,"CN-ALIGNED ACTIVITY Summary of China-aligned APT group activity seen by ESET Research in T3 2022 China-aligned APT groups remained very active in T3 2022. Mustang Panda has continued to target European organizations, while Goblin Panda has been discovered targeting a government organization in the European Union. ESET researchers also uncovered a spearphishing campaign by MirrorFace"
summary/2023/eset_apt_activity_report_t32022.pdf,"{""page"": 4}",Mustang Panda,"Japan. It seems likely that LuckyMouse compromised a gambling company in Hong Kong, by using a malicious update to legitimate software. We also found LuckyMouse samples signed with a valid code-signing certificate. Mustang Panda Mustang Panda continues to target European organizations. Last September, we detected a Korplug loader used by Mustang Panda at an organization in the energy and engineering sector in Switzerland. Even though we were"
summary/2023/eset_apt_activity_report_t32022.pdf,"{""page"": 4}",Mustang Panda,"ems likely that LuckyMouse compromised a gambling company in Hong Kong, by using a malicious update to legitimate software. We also found LuckyMouse samples signed with a valid code-signing certificate. Mustang Panda Mustang Panda continues to target European organizations. Last September, we detected a Korplug loader used by Mustang Panda at an organization in the energy and engineering sector in Switzerland. Even though we were unable to obta"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 18}",Mustang Panda,"официальные, с призывом обновить антивирус Bitdefender. Кроме того, группа использовала фиктивный вирус- шифровальщик WhisperGate, однако на самом деле не предостав - ляла жертвам возможности восстановления данных. • Mustang Panda использует текущий конфликт в Украине для прове - дения атак. Г руппа заражает инфраструктуру жертв новым вари- антом трояна PlugX. • Ghostwriter проводит фишинговую кампанию, направленную на личные электронные почты"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 92}",Mustang Panda,• Turla • APT41 • APT37 • LuoYu • APT10 • Lazarus • Praying Mantis • Cloud Atlas Европа • ChamelGang • MalKamak • DEV-0343 • APT35 • APT31 • Lazarus • MuddyWater • DarkHalo • Ghostwriter • Earth Lusca • Mustang Panda • APT27 • Moses Staff • TEMP_Heretic • White Tur • APT41 • Turla • LazyScripter • LuoYu • ToddyCat • APT10 • TA410 АТР • ChamelGang • Harvester • Kimsuky • SideCopy • Lazarus • APT37 • BlackTech • Gr
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 92}",Mustang Panda,A410 АТР • ChamelGang • Harvester • Kimsuky • SideCopy • Lazarus • APT37 • BlackTech • GreenSpot • SideWinder • MuddyWater • APT41 • BITTER • Earth Lusca • Tropic Trooper • Patchwork • Donot • Scarab • Mustang Panda • APT35 • BlackEnergy • APT10 • APT-C-40 • Transparent Tribe • Exforel • VajraEleph • Sharp Panda • Red Menshen • Aoqin Dragon • APT40 • TA428 • Naikon • Earth Berberoka • Aggah • DarkOxide • APT-C-61 • Dr
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 92}",Mustang Panda,Cloud • LuoYu • ToddyCat • TA413 • TA410 • DarkHotel Ближний Восток и Африка • MalKamak • DEV-0343 • HEXANE • DEV-0056 • AridViper • Lazarus • WIRTE • MuddyWater • Earth Lusca • Gaza Cybergang • DarkHalo • Mustang Panda • Moses Staff • Exforel • POLONIUM • APT35 • Transparent Tribe • Oilrig • BAHAMUT • APT27 • WildPressure • SideCopy • StrongPity • APT10 • TA410
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 93}",Mustang Panda,ПРОГОСУДАРСТВЕННЫЕ ХАКЕРЫ 2021-2022 93 GROUP-IB.RUОГЛАВЛЕНИЕ ↑ Украина и СНГ • ChamelGang • MalKamak • Kimsuky • Gamaredon • MuddyWater • Scarab • Lorec53 • Mustang Panda • Turla • Ghostwriter • InvisiMole • BlackEnergy • Twisted Panda • APT28 • Tonto Team • Callisto • APT10 • TridentCrow • Moshen Dragon • APT31 • APT37 • LuoYu • ToddyCat • Space Pirates • Lazarus Страна
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 9}",Mustang Panda,"sarRAT, publicly available tools, etc. The researchers couldn't make a solid attribution but found limited evidence to suggest links to past attacks by a number of known groups, including Blackfly/Grayfly (APT41) and Mustang Panda. Budworm attacks Researchers at Symantec have published a report detailing a cyber espionage campaign that has targeted the government of a Middle Eastern country, a multinational electronics manufacturer, and a US"
summary/2023/positive-research-2023-eng.pdf,"{""page"": 12}",Mustang Panda,"incidents in 2022, which is 25% more than in 2021 ❶ . The public sector has been targeted by many cybercriminals— both ransomware operators and APT groups—including Cloud Atlas, Tonto Team, Gamaredon, MuddyWater, and Mustang Panda. Almost one in two attacks on government agencies used malware. The most popular types of malware were ransomware (56%) and remote control software (29%). Social engineering remained the main attack vector, used by"
summary/2024/2024-dbir-data-breach-investigations-report.pdf,"{""page"": 82}",Camaro Dragon,"ments of interest. The Mint Sandstorm APT began exploiting CVE-2022-47966 in Zoho ManageEngine on January 19, 2023, the same day the proof of concept (PoC) became public. May A Chinese state-sponsored APT group dubbed Camaro Dragon was found infecting TP-Link routers with a malicious firmware implant that allowed attackers to gain full control of infected devices and access compromised networks while evading detection. The group overlaps with ac"
summary/2024/2024-dbir-data-breach-investigations-report.pdf,"{""page"": 82}",Mustang Panda,ters with a malicious firmware implant that allowed attackers to gain full control of infected devices and access compromised networks while evading detection. The group overlaps with activity previously attributed to Mustang Panda. Mustang Panda was also observed conducting phishing campaigns against European entities. Other phishing emails delivered fake “official” Ukrainian government reports that downloaded malware onto compromised machines
summary/2024/2024-dbir-data-breach-investigations-report.pdf,"{""page"": 82}",Mustang Panda,icious firmware implant that allowed attackers to gain full control of infected devices and access compromised networks while evading detection. The group overlaps with activity previously attributed to Mustang Panda. Mustang Panda was also observed conducting phishing campaigns against European entities. Other phishing emails delivered fake “official” Ukrainian government reports that downloaded malware onto compromised machines. Mustang Panda’
summary/2024/2024-dbir-data-breach-investigations-report.pdf,"{""page"": 82}",Mustang Panda,"Mustang Panda was also observed conducting phishing campaigns against European entities. Other phishing emails delivered fake “official” Ukrainian government reports that downloaded malware onto compromised machines. Mustang Panda’s most used malicious implant was a Trojan program called PlugX, and it continued to remain the group’s preferred spying tool. A new Chinese aligned APT actor, Volt Typhoon was identified after it had been found targe"
summary/2024/2024-dbir-data-breach-investigations-report.pdf,"{""page"": 84}",Mustang Panda,"the wild. Two F5 Big IP vulnerabilities were being attacked within five days of release of security advisories and patches. Chrome browser and multiple Apple products patched zero-day vulnerabilities. The Chinese APT, Mustang Panda, conducted cyberespionage campaigns targeting organizations in the Philippines and western Pacific Rim region. December The Cyber Av3ngers, a hacktivist TA affiliated with the Islamic Revolutionary Guard Corps (IRGC),"
summary/2024/2024-security-report.pdf,"{""page"": 14}",Camaro Dragon,"roup’s leak site to threaten and extort the company. Check Point Research had discovered a custom firmware implant tailored for TP-Link routers that has been linked to a Chinese state-sponsored APT group tracked as Camaro Dragon, which shares similarities with Mustang Panda. The implant was used in targeted attacks aimed at European foreign affairs entities, and it features several malicious components. This includes a custom backdoor named"
summary/2024/2024-security-report.pdf,"{""page"": 14}",Mustang Panda,"mpany. Check Point Research had discovered a custom firmware implant tailored for TP-Link routers that has been linked to a Chinese state-sponsored APT group tracked as Camaro Dragon, which shares similarities with Mustang Panda. The implant was used in targeted attacks aimed at European foreign affairs entities, and it features several malicious components. This includes a custom backdoor named “Horse Shell”, which enables the attackers"
summary/2024/2024-security-report.pdf,"{""page"": 16}",Camaro Dragon,"ORT 2024 Check Point IPS blade provides protection against this threat (MOVEit Transfer SQL Injection (CVE-2023-34362)) Check Point Research has published an analysis of a backdoor tool used by the Chinese APT group Camaro Dragon. The backdoor tool, dubbed TinyNote, is written in Go and includes a feature bypassing Indonesian antivirus software SmadAV, which is popular in Southeast Asian countries. The APT group’s victims likely include embass"
summary/2024/2024-security-report.pdf,"{""page"": 16}",Camaro Dragon,"shell.Win.Moveit, Ransomware.Win. Clop, Ransomware_Linux_Clop; Exploit.Wins.MOVEit) Check Point researchers have discovered a sophisticated malware affecting a European medical institution. The attack is attributed to Camaro Dragon (Mustang Panda), a Chinese state-sponsored APT group. The threat actors employ malicious USB drives as an initial access vector in order to target restricted networks, and their payload includes a module that furth"
summary/2024/2024-security-report.pdf,"{""page"": 16}",Mustang Panda,"t, Ransomware.Win. Clop, Ransomware_Linux_Clop; Exploit.Wins.MOVEit) Check Point researchers have discovered a sophisticated malware affecting a European medical institution. The attack is attributed to Camaro Dragon (Mustang Panda), a Chinese state-sponsored APT group. The threat actors employ malicious USB drives as an initial access vector in order to target restricted networks, and their payload includes a module that further infects any"
summary/2024/2024-unit42-incident-response-report_compressed.pdf,"{""page"": 38}",Stately Taurus,"ctor also appeared to install honeypot software on the C2 servers. This too could persuade a hurried analyst to dismiss the suspect connections as benign, seeing known security testing tools. A diﬀerent threat actor, Stately Taurus, took an even simpler approach. Their C2 connections used HTTP POST methods that set the host /uniFB01eld to a Microsoft domain name, despite the traﬃc being directed to an IP address in Malaysia with no relation to"
summary/2024/Hurdling Over Hazards- Multifaceted Threats to the Paris Olympics.pdf,"{""page"": 9}",RedDelta,"ther maliciousdomainsor lures.Whilewehavenoindicationsof suchcampaignsat thistime, basedonprevioustargetingpatterns,thesethreat groupsmayinclude, but arenot limitedto: ● RedBravo APT31, Violet Typhoon, Judgement Panda)● RedDelta Twill Typhoon, MustangPanda)● RedHotel Charcoal Typhoon, AquaticPanda, EarthLusca)● RedGolf APT41, BrassTyphoon, WickedPanda)● APT40 GinghamTyphoon, KryptonitePanda, Leviathan)● TAG 88 APT15, NylonTyphoon, VixenPanda)"
summary/2024/Hurdling Over Hazards- Multifaceted Threats to the Paris Olympics.pdf,"{""page"": 9}",Twill Typhoon,"ciousdomainsor lures.Whilewehavenoindicationsof suchcampaignsat thistime, basedonprevioustargetingpatterns,thesethreat groupsmayinclude, but arenot limitedto: ● RedBravo APT31, Violet Typhoon, Judgement Panda)● RedDelta Twill Typhoon, MustangPanda)● RedHotel Charcoal Typhoon, AquaticPanda, EarthLusca)● RedGolf APT41, BrassTyphoon, WickedPanda)● APT40 GinghamTyphoon, KryptonitePanda, Leviathan)● TAG 88 APT15, NylonTyphoon, VixenPanda) Iran Despites"
summary/2024/eset-apt-activity-report-q4-2023-q1-2024.pdf,"{""page"": 2}",Mustang Panda,ESET APT ACTIVITY REPORT OCTOBER 2023 - MARCH 2024 | 2 Contents Executive summary 3 Attackers and targets 4 China-aligned groups 5 Mustang Panda targets the cargo shipping industry in Europe 6 Activities against Taiwan 7 Our assessment of the I-SOON leaks 7 Middle East-aligned groups 9 BladedFeline 10 POLONIUM 10 Summary of Iran-aligned APT group activity 11 A
summary/2024/eset-apt-activity-report-q4-2023-q1-2024.pdf,"{""page"": 3}",Mustang Panda,"he company’s activities under the FishMonger group. In this report, we also introduce a new China-aligned APT group, CeranaKeeper, distinguished by unique traits yet possibly sharing a digital quartermaster with the Mustang Panda group. Following the Hamas-led attack on Israel in October 2023, we detected a significant increase in activity from Iran-aligned threat groups. Specifically, MuddyWater and Agrius transitioned from their previous fo"
summary/2024/eset-apt-activity-report-q4-2023-q1-2024.pdf,"{""page"": 6}",Mustang Panda,ESET APT ACTIVITY REPORT OCTOBER 2023 - MARCH 2024 | 6 Executive summary Attackers and targets China Middle East North Korea Russia Other About ESET Mustang Panda This section provides highlights of various cyberespionage campaigns carried out by China- aligned APT groups tracked by ESET researchers. China-aligned threat actors predominantly exploit public -facing applications
summary/2024/eset-apt-activity-report-q4-2023-q1-2024.pdf,"{""page"": 6}",Mustang Panda,"tigated, these groups mostly used one-day vulnerabilities against a variety of appliances (e.g., VPNs, firewalls) and software (e.g., Confluence, Microsoft Exchange Server) on internet-facing devices. In Europe, the Mustang Panda group targeted the cargo shipping industry, deploying Korplug loaders onto victim's systems. Some of these samples used DLL search-order hijacking against an outdated version of Nero WaveEditor and used invalid Auth"
summary/2024/eset-apt-activity-report-q4-2023-q1-2024.pdf,"{""page"": 6}",Mustang Panda,"ps against multiple different targets in Taiwan. Finally, we share our assessment about the I-SOON leaks that occurred this February and discuss the links between the company, FishMonger, and Operation ChattyGoblin. Mustang Panda targets the cargo shipping industry in Europe In the first quarter of 2024, our team identified the presence of Mustang Panda’s Korplug loaders on computer systems belonging to cargo shipping companies based in Norw"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 40}",BRONZE PRESIDENT,"es, using native or legitimate tools rather than malware reduces the chances of detection. Chinese Threat Group BRONZE PRESIDENT Uses Native Tools for Discovery In May 2024, CTU researchers observed a member of the BRONZE PRESIDENT 60 threat group interacting with a host compromised by TONESHELL malware. The command history shows the threat actor using native tools to survey the host for typical data such as user, privilege, and domain details"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 40}",BRONZE PRESIDENT,"stands for Address Resolution Protocol Executive and is a Windows native command-line tool that displays and modifies the IP-to-Physical address translation tables used by ARP. Figure 18. Native commands executed by BRONZE PRESIDENT threat actor. (Source: Secureworks) Letter From Our VP Executive Summary and Key Findings Chapter 1: Despite Law Enforcement Gains, Cybercrime Continues to Flourish Chapter 2: Notable Trends in Tactics, Techniq"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 59}",BRONZE PRESIDENT,"State of the Threat: A Year in Review | 8th Edition Espionage for Political Gain In the past three years particularly, Chinese threat group activity has followed wherever there are notable geo-political developments. BRONZE PRESIDENT appears to be one of the main groups tasked with collecting intelligence around topical political events and was observed taking much interest in European governments as soon as war broke out in Ukraine. BRONZE EDGEW"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 65}",BRONZE PRESIDENT,"o attribute cyber intrusions with China- based threat actors. Adding to the complexity of the attribution game is the continued use by Chinese threat groups of obfuscation networks. In last year’s report we called out BRONZE PRESIDENT's intent to build C2 networks out of compromised routers. This trend continues. China-nexus actors are continuing to use proxy networks composed variously of VPS nodes and compromised application servers, as well as"
summary/2024/threat actor list from cs.csv,"{""row"": 120}",RedDelta,"RedDelta, Tantalum Jul 2023 Active China 2 2 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 67}",BRONZE PRESIDENT,"HoneyMyte, Temp.Hex, UNC1066, BRONZE PRESIDENT, Stately Taurus Mar 2024 Active China 5 6 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 67}",HoneyMyte,"HoneyMyte, Temp.Hex, UNC1066, BRONZE PRESIDENT, Stately Taurus Mar 2024 Active China 5 6 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 67}",Stately Taurus,"HoneyMyte, Temp.Hex, UNC1066, BRONZE PRESIDENT, Stately Taurus Mar 2024 Active China 5 6 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 67}",Temp.Hex,"HoneyMyte, Temp.Hex, UNC1066, BRONZE PRESIDENT, Stately Taurus Mar 2024 Active China 5 6 Targeted State-Sponsored"
summary/2025/2024 Malicious Infrastructure Report.pdf,"{""page"": 3}",RedDelta,"oups expanded their use of anonymization networks in 2024 to target entities worldwide, enabling them to blend with legitimate traffic and complicate victim identification, while RedDelta used Cloudflare to proxy C2 traffic and geo-fence malicious files. ● Russian state-sponsored groups increasingly relied on legitimate services like Ngrok, Cloudflare, and Telegram t"
summary/2025/2024 Malicious Infrastructure Report.pdf,"{""page"": 53}",RedDelta,"of ArcaneVoid, and use of SuperJump by RedLima, RedKilo(BackdoorDiplomacy, CloudComputating, Playful Taurus), and TAG104. Cloudflare Beginning in July 2023, Insikt Group observed RedDelta start to use the Cloudflare Content Delivery Network CDN service to proxy C2 traffic to the groupʼs backend threat actor-controlled servers in an attempt to blend in am"
summary/2025/2024 Malicious Infrastructure Report.pdf,"{""page"": 53}",RedDelta,"an attempt to blend in among benign CDN traffic and complicate C2 identification. By analyzing Cloudflare origin certificate authority CA certificates served by known RedDelta C2 servers, Insikt Group identified over 100 threat actor-controlled domains from July 2023 to December 2024. Almost all domains were likely formerly legitimate domains"
summary/2025/2024 Malicious Infrastructure Report.pdf,"{""page"": 53}",RedDelta,"domains re-registered via Namecheap or NameSilo by the threat actor after expiry, likely to evade domain age and trust heuristics. In May 2024, Insikt Group identified RedDelta using Cloudflare's geofencing capabilities for the first time to restrict downloading the latter stages of the groupʼs infection chain to IP addresses geolocating to Mya"
summary/2025/2024 Malicious Infrastructure Report.pdf,"{""page"": 53}",RedDelta,"Cloudflare's geofencing capabilities for the first time to restrict downloading the latter stages of the groupʼs infection chain to IP addresses geolocating to Myanmar. RedDelta continues to leverage these capabilities, as exemplified by the use of Cloudflare to geofence a malicious MSC file to Vietnam in August 2024. Multiple other Chinese thr"
summary/2025/2025-CrowdStrike-European-Threat-Landscape-Report_.pdf,"{""page"": 34}",MUSTANG PANDA,"pe. In April 2024, CASCADE PANDA attempted to deploy WinDealer malware at a German biotechnology entity with operations in China, demonstrating the adversary's ongoing focus on entities with a cross-border presence. MUSTANG PANDA’s operations impacted several European healthcare organizations throughout 2023 and 2024. These operations deploy USB-spread modular malware, including the LubanBall USB drive infector, Tangram and Foregram loaders,"
summary/2025/CERTFR-2025-CTI-004.pdf,"{""page"": 40}",Mustang Panda,"intelli - gence. For example, several countries attending the ASEAN-Australia Special Summit between the 4th and the 6 th of March 2024 were targeted by at least two reputed Chinese intrusion sets – includ - ing the Mustang Panda intrusion set [74]. The trans- portation sector has also been impacted by such espionage operations. In 2024, intrusion sets associated to China by different security vendors were used to target 40 CYBER THREAT OVERV"
summary/2025/TLP-CLEAR-CERT-EU-TLR-2024-v1.pdf,"{""page"": 18}",Mustang Panda,"me groups and supposed hacktivist groups, particularly during election periods and high-profile events. It is likely that this was done to amplify the perception of disorder in the public eye. For example, the APT group Mustang Panda conducted a cyberespionage campaign targeting the European cargo shipping industry throughout the first half of 2024, deploying its Korplug loader.75 The technology sector ranked third among those most targeted. It is l"
summary/2025/TLP-CLEAR-CERT-EU-TLR-2024-v1.pdf,"{""page"": 8}",Mustang Panda,"s, defence, and non-governmental organisations across the US9 and Europe10. Specifically, Callisto conducted credential-phishing operations in Europe for information-gathering activity in the vicinity of Union entities. Mustang Panda. Mustang Panda continued to conduct spearphishing campaigns in Europe in the vicinity of Union entities, but was less prevalent in targeting them than in previous years. Notably, Mustang Panda zeroed in on the European"
summary/2025/TLP-CLEAR-CERT-EU-TLR-2024-v1.pdf,"{""page"": 8}",Mustang Panda,"non-governmental organisations across the US9 and Europe10. Specifically, Callisto conducted credential-phishing operations in Europe for information-gathering activity in the vicinity of Union entities. Mustang Panda. Mustang Panda continued to conduct spearphishing campaigns in Europe in the vicinity of Union entities, but was less prevalent in targeting them than in previous years. Notably, Mustang Panda zeroed in on the European cargo shipping"
summary/2025/TLP-CLEAR-CERT-EU-TLR-2024-v1.pdf,"{""page"": 8}",Mustang Panda,"icinity of Union entities. Mustang Panda. Mustang Panda continued to conduct spearphishing campaigns in Europe in the vicinity of Union entities, but was less prevalent in targeting them than in previous years. Notably, Mustang Panda zeroed in on the European cargo shipping industry, allegedly gaining initial access through removable media.11 Low exposure We detected 47 threat actors targeting the vicinity of Union entities. This included entities"
summary/2025/annual-threat-report-2024.pdf,"{""page"": 5}",Mustang Panda,"tive data that can support broader strategic goals for sponsor nations. Darktrace observed this pattern of behavior in June-July 2024 when a government agency in the Asia-Pacific (APAC) region was likely exploited by Mustang Panda to exfiltrate sensitive data to cloud storage providers. Similarly, Darktrace research identified evidence of a potential North Korean APT exfiltrating data from a manufacturing organization, likely in response to g"
summary/2025/eset-apt-activity-report-q2-2025-q3-2025.pdf,"{""page"": 7}",Mustang Panda,"ESET APT ACTIVITY REPORT APRIL 2025 - SEPTEMBER 2025 | 7 Executive summary Attackers and targets China Iran North Korea Russia Other About ESET Mustang Panda China-aligned groups remain very active, with campaigns spanning Asia, Europe, Latin America, and the US being observed recently by ESET researchers. This global embrace illustrates that China-aligned threat actors"
summary/2025/eset-apt-activity-report-q2-2025-q3-2025.pdf,"{""page"": 7}",Mustang Panda,"mbrace illustrates that China-aligned threat actors continue to be mobilized to help serve a wide array of Beijing’s current geopolitical priorities. Between April and September 2025, we observed various campaigns by Mustang Panda, Flax Typhoon, Speccom, and DigitalRecyclers, as well as Silver Fox – a threat actor that has gained prominence for its combination of state-sponsored cyberespionage and financially motivated cybercrime. Between Jun"
summary/2025/eset-apt-activity-report-q2-2025-q3-2025.pdf,"{""page"": 7}",Mustang Panda,"compromising network devices, such as routers, to deploy custom tools against a Japanese and a multinational company’s offices, both in Cambodia. Notable China-aligned activity worldwide Throughout the whole period, Mustang Panda has remained very busy; we observed activity in Southeast Asia, the US, and Europe. The threat actor Flax Typhoon Speccom Silver FoxDigitalRecyclers Summary of China-aligned APT group activity FamousSparrow Transpor"
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 3}",Mustang Panda,"urity intelligence data provided to customers of ESET APT reports. During the monitored period, China-aligned threat actors continued engaging in persistent espionage campaigns with a focus on European organizations. Mustang Panda remained the most active, targeting governmental institutions and maritime transportation companies via Korplug loaders and malicious USB drives. DigitalRecyclers continued targeting EU governmental entities, employ"
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 7}",Mustang Panda,"| 7 Executive summary Attackers and targets China Iran North Korea Russia Other About ESET UnsolicitedBooker Worok Webworm PerplexedGoblin DigitalRecyclers Mustang Panda ESET researchers observed multiple campaigns targeting European organizations carried out by different China- aligned APT groups, highlighting their consistent and continuous effort against this region. UnsolicitedBoo"
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 8}",Mustang Panda,"ransomware for their own profit. As ShadowPad is known to be sold only to China-aligned threat actors, we attribute this activity with high confidence to an as yet unidentified China-aligned group. Last but not least, Mustang Panda continues to heavily target European organizations and is the most active China-aligned group we’ve seen operating in Europe. The group remains focused on the maritime transportation sector and government organizatio"
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 8}",Mustang Panda,"tinues to heavily target European organizations and is the most active China-aligned group we’ve seen operating in Europe. The group remains focused on the maritime transportation sector and government organizations. Mustang Panda continues to use malicious USB drives and to experiment with Korplug loaders based on various file formats and programming languages. We observed Delphi-, Go-, and Nim-based Korplug loaders as well as MSC downloader"
summary/2026/2025 Year in Review- Malicious Infrastructure.pdf,"{""page"": 76}",RedDelta,"families observed on suspected TAE Kaopu Cloud HK Limitedʼs network in 2025 Source: Recorded Future) Insikt Group further noted that specific Chinese state-sponsored threat groups, such as RedDelta, exhibit clear, ongoing preferences for hosting providers for their C2 servers. Additionally, Insikt Group observed distinct clusters of ShadowPad infrastructure, characterized"
summary/2026/2025 Year in Review- Malicious Infrastructure.pdf,"{""page"": 76}",RedDelta,"domains to proxy via Cloudflare DNS services and obfuscate the final C2 IP address; and TAG167ʼs domain infrastructure, all of which used Cloudflare nameservers. In 2025, RedDelta continued using Cloudflare to proxy PlugX C2 traffic, including as part of campaigns targeting the Balkans and broader Europe as well as Southeast Asia. 75"
summary/2026/CERTFR-2026-CTI-003.pdf,"{""page"": 19}",Mustang Panda,"and Serbia with phishing emails whose contents pertained to NATO or the European Commission. Google Threat Intelligence Group (GTIG) believes this intrusion set to be linked to the reputedly Chinese intru - sion set Mustang Panda, given the similarities in the victimology of their attacks, the tools and tech - niques, tactics, and procedures (TTP) used, and the common features observed in the command and control (C212) servers employed. The o"
summary/2026/CERTFR-2026-CTI-003.pdf,"{""page"": 19}",Mustang Panda,"rvers employed. The operators nota- bly distributed StaticPlugin, CanonStager, and PlugX malware [24] [25]. In September of 2025, ANSSI also observed a campaign associated with the RedDelta clus - ter – linked to the Mustang Panda intrusion set – against several European diplomatic entities, includ- ing France. RedDelta was hitherto notoriously used to target diplomatic entities in central and eastern Europe, as well as across Asia. ← 19 CYBE"
summary/2026/CERTFR-2026-CTI-003.pdf,"{""page"": 19}",RedDelta,"n the command and control (C212) servers employed. The operators nota- bly distributed StaticPlugin, CanonStager, and PlugX malware [24] [25]. In September of 2025, ANSSI also observed a campaign associated with the RedDelta clus - ter – linked to the Mustang Panda intrusion set – against several European diplomatic entities, includ- ing France. RedDelta was hitherto notoriously used to target diplomatic entities in central and eastern E"
summary/2026/CERTFR-2026-CTI-003.pdf,"{""page"": 19}",RedDelta,"[24] [25]. In September of 2025, ANSSI also observed a campaign associated with the RedDelta clus - ter – linked to the Mustang Panda intrusion set – against several European diplomatic entities, includ- ing France. RedDelta was hitherto notoriously used to target diplomatic entities in central and eastern Europe, as well as across Asia. ← 19 CYBER THREAT OVERVIEW 2025 ANSSI"
