original_source_path,original_source_location,matched_name,context_excerpt
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 2}",TA423,..... 6 APT31 attacks ................................................................................................................................................................................................. 7 TA423/Red Ladon attacks .................................................................................................................................................................... 7 Espionage activity against Asian
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 8}",Red Ladon,"ate executable files identified turned out to be Yandex.Browser components and were signed with a valid digital signature. An analysis of the malware samples showed that the APT31 group was behind the attacks. TA423/Red Ladon attacks Proofpoint and PwC Threat Intelligence teams published a joint research paper about a cyberespionage campaign that focused on government, energy and manufacturing organizations in the Asia-Pacific region. It"
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 8}",TA423,"egitimate executable files identified turned out to be Yandex.Browser components and were signed with a valid digital signature. An analysis of the malware samples showed that the APT31 group was behind the attacks. TA423/Red Ladon attacks Proofpoint and PwC Threat Intelligence teams published a joint research paper about a cyberespionage campaign that focused on government, energy and manufacturing organizations in the Asia-Pacific r"
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 8}",TA423,"berespionage campaign that focused on government, energy and manufacturing organizations in the Asia-Pacific region. It deployed phishing emails directing targets to a fake news outlet. The attackers — referred to as TA423, Red Landon, or APT40 — designed the site to deliver malware known as ScanBox."
summary/2024/Hurdling Over Hazards- Multifaceted Threats to the Paris Olympics.pdf,"{""page"": 9}",APT40,"nclude, but arenot limitedto: ● RedBravo APT31, Violet Typhoon, Judgement Panda)● RedDelta Twill Typhoon, MustangPanda)● RedHotel Charcoal Typhoon, AquaticPanda, EarthLusca)● RedGolf APT41, BrassTyphoon, WickedPanda)● APT40 GinghamTyphoon, KryptonitePanda, Leviathan)● TAG 88 APT15, NylonTyphoon, VixenPanda) Iran Despitesubstantial tensionsintheFrench-Iranianrelationship, suchasFrance’slate-2023decisiontoretainsanctionsagainst Iran’snuclear"
summary/2024/Hurdling Over Hazards- Multifaceted Threats to the Paris Olympics.pdf,"{""page"": 9}",Leviathan,"o APT31, Violet Typhoon, Judgement Panda)● RedDelta Twill Typhoon, MustangPanda)● RedHotel Charcoal Typhoon, AquaticPanda, EarthLusca)● RedGolf APT41, BrassTyphoon, WickedPanda)● APT40 GinghamTyphoon, KryptonitePanda, Leviathan)● TAG 88 APT15, NylonTyphoon, VixenPanda) Iran Despitesubstantial tensionsintheFrench-Iranianrelationship, suchasFrance’slate-2023decisiontoretainsanctionsagainst Iran’snuclear program, France’scontinuedsupport for thed"
summary/2024/m-trends-2024.pdf,"{""page"": 26}",APT40,"stem credentials, port scanning, and enumerating systems on a network. BEACON communicates with a C2 server via HTTP or DNS. Mandiant has seen BEACON used by a wide range of named threat groups including APT19, APT32, APT40, APT41, FIN6, FIN7, FIN9, FIN11, FIN12 and FIN13, as well as more than 800 UNC groups. ALPHV Ransomware written in Rust. The ransomware may contain a plaintext JSON configuration that specifies the ransomware function"
summary/2024/threat actor list from cs.csv,"{""row"": 154}",APT40,"Temp.Periscope, Temp.Jumper, Leviathan, APT40, GADOLINIUM, Mudcarp, Gingham Typhoon Nov 2021 Active China 14 14 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 154}",GADOLINIUM,"Temp.Periscope, Temp.Jumper, Leviathan, APT40, GADOLINIUM, Mudcarp, Gingham Typhoon Nov 2021 Active China 14 14 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 154}",Leviathan,"Temp.Periscope, Temp.Jumper, Leviathan, APT40, GADOLINIUM, Mudcarp, Gingham Typhoon Nov 2021 Active China 14 14 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 154}",Temp.Jumper,"Temp.Periscope, Temp.Jumper, Leviathan, APT40, GADOLINIUM, Mudcarp, Gingham Typhoon Nov 2021 Active China 14 14 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 154}",Temp.Periscope,"Temp.Periscope, Temp.Jumper, Leviathan, APT40, GADOLINIUM, Mudcarp, Gingham Typhoon Nov 2021 Active China 14 14 Targeted State-Sponsored"
summary/2025/NCSC-Cyber-Threat-Report-2024-FINAL.pdf,"{""page"": 15}",APT40,"rt to the compromise of computer networks associated with New Zealand’s Parliamentary Counsel Office and the Parliamentary Service by malicious cyber actors attributed to the People’s Republic of China (PRC), known as APT40. During the last three years, the PRC has demonstrated ongoing targeting of democratic institutions globally, and the targeting of critical infrastructure networks in the United States. Following the March 2024 public"
summary/2025/NCSC-Cyber-Threat-Report-2024-FINAL.pdf,"{""page"": 15}",APT40,"ee years, the PRC has demonstrated ongoing targeting of democratic institutions globally, and the targeting of critical infrastructure networks in the United States. Following the March 2024 public announcement of the APT40 activity against Parliament, in July 2024 the NCSC joined partners to highlight evolving tactics, techniques and procedures of APT40. The actors had been observed using compromised small-office/home-office (SOHO) devi"
summary/2025/NCSC-Cyber-Threat-Report-2024-FINAL.pdf,"{""page"": 15}",APT40,"re networks in the United States. Following the March 2024 public announcement of the APT40 activity against Parliament, in July 2024 the NCSC joined partners to highlight evolving tactics, techniques and procedures of APT40. The actors had been observed using compromised small-office/home-office (SOHO) devices as operational infrastructure, and exploiting newly public vulnerabilities in applications and devices such as Microsoft Exchange"
summary/2025/NCSC-Cyber-Threat-Report-2024-FINAL.pdf,"{""page"": 15}",APT40,"ched or end-of-life devices left vulnerable to exploitation. Once compromised, SOHO devices can be used for attacks whilst blending in with legitimate traffic, subsequently presenting challenges for network defenders. APT40 continues to make use of compromised infrastructure and use available exploits within hours or days of public release. This joint advisory served to raise awareness of and resilience to the tactics associated with a s"
summary/2026/Cloudflare-2026-threat-report.pdf,"{""page"": 49}",APT40,"mmunications infrastructure and service providers Context: Specializes in compromising the core of the Internet — ISP routers and telecom switches — to intercept vast amounts of data at the source. Alias / AKA: APT40 Focus: Maritime and naval technology Context: This group focuses specifically on targets in the APAC region that have strategic relevance to the South China Sea, including regional governments and engineering firms"
summary/2026/Threat Report 2026 v4.pdf,"{""page"": 16}",APT40,"OR MOTIVATION & TARGETS KEY TACTICS Lazarus Group (DPRK-linked) Strategic espionage; financial gain targeting RoK government, defense, and cryptocurren- cy firms Spear phishing (T1566) Supply-chain exploits (T1195) APT40 (China-nexus) Espionage aligned with BRI; targets Southeast Asian Governments, Telecommunications, Australia, Japan Exploit public-facing apps (T1190) Spear phishing (T1566) Encrypted webshells (T1505.003) Mirror"
