original_source_path,original_source_location,matched_name,context_excerpt
summary/2023/360_APT_Annual_Research_Report_2022.pdf,"{""page"": 55}",MIRAGE,年2月17日 APT35 Log4j2 野外|威 胁 组 织“TunnelVision ”积 极 利 用VMware Horizon [28] 2022年4月27日 Lazarus Stoneﬂy:与朝鲜半岛有关的间谍行动继续打击高价值目标 [29] 2022年3月28日 UNC961 Forged in Fire: MobileIron Log4shell 漏洞利用研究 报告[30] 2022年5月12日 APT35 COBALT MIRAGE 开展勒索攻击活动 [31] 2022年5月12日 Lazarus 利用Log4Shell 漏洞的 Lazarus 组 织（NukeSped ）[32] 2022年8月25日 MERCURY MERCURY 组织利用未修补系统中的 Log4j2 漏洞发起攻击 活动[33] 2022年9月8日 Lazarus 分析Lazarus 组织的三个RAT[34] 2022年9月14日 CharmingKitten APT组织利用漏洞进行数据勒索和
summary/2023/360_APT_Annual_Research_Report_2022.pdf,"{""page"": 55}",MIRAGE,漏洞的 Lazarus 组 织（NukeSped ）[32] 2022年8月25日 MERCURY MERCURY 组织利用未修补系统中的 Log4j2 漏洞发起攻击 活动[33] 2022年9月8日 Lazarus 分析Lazarus 组织的三个RAT[34] 2022年9月14日 CharmingKitten APT组织利用漏洞进行数据勒索和磁盘加密 [35] 2022年12月9日 CharmingKitten 分析COBALT MIRAGE 的新恶意软件 Drokbk [36]
summary/2023/360_APT_Annual_Research_Report_2022.pdf,"{""page"": 60}",MIRAGE,击 活 动 分 析 报 告[41] 加密货币 2022年5月3日 Trellix 披露与 Lazarus 有关的VHD勒索软件 [42] 勒索攻击 2022年7月6日 朝鲜半岛组织被披露使用 Maui 勒索软件攻击医疗保健和公共卫生 部门[43] 勒索攻击 2022年8月10日 卡巴斯基披露 DeathStalker 对外汇和加密货币交易所的持续攻 击[44] 加密货币 2022年9月14日 SecureWorks 披露COBALT MIRAGE 的勒索软件活动 [45] 勒索攻击
summary/2023/360_APT_Annual_Research_Report_2022.pdf,"{""page"": 71}",mirage,RESEARCH REPORT 071 30.https://www.mandiant.com/resources/mobileiron-log4shell-exploitation 31.https://www.secureworks.com/blog/cobalt-mirage-conducts- ransomware-operations-in-us 32.https://asec.ahnlab.com/ko/34107/ 33.https://www.microsoft.com/security/blog/2022/08/25/mercury-leveraging- log4j-2-vulnerabilities-in-unpatched-systems-to-target-israeli-organiz
summary/2023/360_APT_Annual_Research_Report_2022.pdf,"{""page"": 72}",mirage,RESEARCH REPORT 072 44.https://securelist.com/vilerat-deathstalkers-continuous-strike/107075/ 45.https://www.secureworks.com/blog/opsec-mistakes-reveal-cobalt- mirage-threat-actors 46.https://research.checkpoint.com/2022/state-sponsored-attack-groups- capitalise-on-russia-ukraine-war-for-cyber-espionage/ 47.https://research.checkpoint.com/2022/state-sponsored-attack-groups- capital
summary/2023/README.MD,"{""line"": 40}",backdoordiplomacy,[5] https://www.welivesecurity.com/2021/06/10/backdoordiplomacy-upgrading-quarian-turian/
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 45}",MIRAGE,"it is not always clear what the attacks are intended to achieve. Often, they appear to be used for disruption rather than financial gain. Over the past year, Secureworks incident responders have investigated COBAL T MIRAGE ransomware attacks against organizations in Israel, the U.S., Europe, and Australia. Elements of COBAL T MIRAGE activity were reported as PHOSPHORUS 66 and TunnelVision67, and the group is thought linked to COBALT IL"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 45}",MIRAGE,"rather than financial gain. Over the past year, Secureworks incident responders have investigated COBAL T MIRAGE ransomware attacks against organizations in Israel, the U.S., Europe, and Australia. Elements of COBAL T MIRAGE activity were reported as PHOSPHORUS 66 and TunnelVision67, and the group is thought linked to COBALT ILLUSION68 (which predominantly uses persistent phishing campaigns to obtain initial access in espionage- related"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 45}",MIRAGE,"access to systems. The group also exploited the Microsoft Exchange ProxyShell vulnerability since at least October 2021 for initial access. CTU researchers attribute the activity detailed in the advisory to COBAL T MIRAGE. COBAL T MIRAGE's ransomware attacks exploit popular remote code vulnerabilities (like ProxyShell or Log4Shell) to obtain access, deploy tunneling tools including ngrok and FRP, and finally use BitLocker and/ or DiskC"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 45}",MIRAGE,"ems. The group also exploited the Microsoft Exchange ProxyShell vulnerability since at least October 2021 for initial access. CTU researchers attribute the activity detailed in the advisory to COBAL T MIRAGE. COBAL T MIRAGE's ransomware attacks exploit popular remote code vulnerabilities (like ProxyShell or Log4Shell) to obtain access, deploy tunneling tools including ngrok and FRP, and finally use BitLocker and/ or DiskCryptor to attemp"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 45}",MIRAGE,"s (like ProxyShell or Log4Shell) to obtain access, deploy tunneling tools including ngrok and FRP, and finally use BitLocker and/ or DiskCryptor to attempt to encrypt systems, not always successfully. Figure 32: COBALT MIRAGE actions in a January 2022 intrusion leading to use of BitLocker. (Source: Secureworks) • Activate DefaultAccount • Deploy scripts/tunneling tools • Move laterally • Activate BitLocker on three hosts • Send ransom"
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 2}",Ke3chang,CONTENTS 3 EXECUTIVE SUMMARY 4 CHINA-ALIGNED ACTIVITY Mustang Panda Ke3chang MirrorFace Operation ChattyGoblin 6 INDIA-ALIGNED ACTIVITY Donot Team NewsPenguin Other notable activities 8 IRAN-ALIGNED ACTIVITY MuddyWater OilRig POLONIUM 9 NORTH KOREA-ALIGNED ACTIVITY ScarCruft Andariel Kimsuky Laz
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 3}",Ke3chang,"he forthcoming edition will cover Q2 and Q3 2023. In the monitored timeframe, several China-aligned threat actors focused on European organizations, employing tactics such as the deployment of a new Ketrican variant by Ke3chang, and Mustang Panda’s utilization of two new backdoors. MirrorFace targeted Japan and implemented new malware delivery approaches, while Operation ChattyGoblin compromised a gambling company in the Philippines by targe"
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 4}",Ke3chang,"CN-ALIGNED ACTIVITY Summary of China-aligned APT group activity seen by ESET Research in Q4 2022–Q1 2023. In the last half year, Mustang Panda has continued to target European organizations with new implants, while Ke3chang targeted a high-profile governmental organization in the European Union with a new Ketrican variant and loader. MirrorFace has continued to target Japan with up- dated loading schemes. We also discovered a new compromi"
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 4}",Ke3chang,"XOR-ed information about the current user and connected interface. The serv- er response contains a base64-encoded command to be executed by the backdoor using the os/exec.Command function from the Go standard library. Ke3chang In January, we detected the compromise of a high-profile governmental organization in a European Union country. In two instances, a new variant of Ke3chang’s signature backdoor, Ketrican, was deployed using a new load"
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 4}",Ke3chang,"ng the os/exec.Command function from the Go standard library. Ke3chang In January, we detected the compromise of a high-profile governmental organization in a European Union country. In two instances, a new variant of Ke3chang’s signature backdoor, Ketrican, was deployed using a new loader that we named KetriADS because it is designed to read, decrypt, and execute its payload from the alternate data stream (ADS) of one of its mod- ules. Sev"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 129}",BACKDOORDIPLOMACY,"емый период активность в телекоммуникационном секторе проявили 12 прогосударственных групп, большинство из которых спонсируются Китаем. Название 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 APT10 ЯНВ. ИЮНЬ BACKDOORDIPLOMACY ЯНВ. ИЮНЬ OILRIG АПР. МАЙ APT41 ЯНВ. ИЮНЬ REGIN APT5 ЯНВ. МАРТ APT28 MUDDYWATER СЕНТ. ДЕК. THRIP APT33 ИЮНЬ НОЯБ. CHAFER ИЮЛЬ ЯНВ. LAZARUS МАРТ НОЯБ. HEXANE АПР. ОКТ. MOLERATS MIKROCEEN MUSTANG PANDA DARK HALO IRONTIGE"
summary/2024/CERTFR-2024-CTI-002.pdf,"{""page"": 19}",Ke3chang,"rs, which makes the distinction and characterisation of its operators more difficult. Although anonymisation networks are not specific to intrusion sets which are reputedly Chinese, intrusion sets such as APT31 and Ke3chang distinguish themselves by an increasingly frequent and large-scale use of such mechanisms [32, 33]. To set up these networks, attackers typically compromise home routers 17, smart devices and other edge devices expo"
summary/2024/Hurdling Over Hazards- Multifaceted Threats to the Paris Olympics.pdf,"{""page"": 9}",APT15,"hoon, Judgement Panda)● RedDelta Twill Typhoon, MustangPanda)● RedHotel Charcoal Typhoon, AquaticPanda, EarthLusca)● RedGolf APT41, BrassTyphoon, WickedPanda)● APT40 GinghamTyphoon, KryptonitePanda, Leviathan)● TAG 88 APT15, NylonTyphoon, VixenPanda) Iran Despitesubstantial tensionsintheFrench-Iranianrelationship, suchasFrance’slate-2023decisiontoretainsanctionsagainst Iran’snuclear program, France’scontinuedsupport for thedissident groupt"
summary/2024/Microsoft Digital Defense Report 2024.pdf,"{""page"": 12}",Nylon Typhoon,"spective of whether for espionage, financial gain, or retribution. Russia Aqua Blizzard E Midnight Blizzard E Seashell Blizzard Dd D Ei E I R Secret Blizzard E China Flax Typhoon Dt E Granite Typhoon Dt E Nylon Typhoon E Raspberry Typhoon EDt North Korea Citrine Sleet C Dt Jade Sleet C Dt Moonstone Sleet E R Sapphire Sleet C Dt Iran Cotton Sandstorm Dd Dt D Ei E I R Mint Sandstorm Ei E R Influence Operations Inform"
summary/2024/Microsoft Digital Defense Report 2024.pdf,"{""page"": 15}",Nylon Typhoon,"threat activity is for intelligence collection purposes and was especially prevalent in ASEAN countries around the South China Sea. Granite Typhoon and Raspberry Typhoon were the most active in the region, while Nylon Typhoon continued to target government and foreign affairs entities globally. Source: Microsoft Threat Intelligence nation-state notification data"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 66}",MIRAGE,"c 084ad50044d6650f9ed314e99351a608 08dc5c2af21ecee6f2b25ebdd02a9079 2a09c5d85667334d9accbd0e06ae9418 2fe42c52826787e24ea81c17303484f9 37bdb9ea33b2fe621587c887f6fb2989 Organizatat UNC3890 NEMESIS KITTEN (COBALT MIRAGE, UNC2448, and DEV-0270) Pioneer Kitten (Fox Kitten, Lemon Sandstorm, PARISITE, UNC757) Vektorët e sulmeve Phishing ShellCode Powershell Attack Credential Harvesting Watering hole attack Kompanitë e prekura Mand"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 85}",NICKEL,"es Chapter 3: Hacktivism Flourishes Chapter 4: State-Sponsored Threat Activity Chapter 5: Conclusion Appendix Oversized LNK Files Used to Target Cryptocurrency Sector CTU analysis of oversized LNK files attributed to NICKEL FOXCROFT135 in reporting by SentinelLabs 136 led us to discover a second, concurrent campaign that also used ZIP archives containing inflated LNK files as a delivery method. However, the TTPs and network infrastruc"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 85}",NICKEL,"lso used ZIP archives containing inflated LNK files as a delivery method. However, the TTPs and network infrastructure observed in this campaign revealed ties to the Konni threat group, which CTU researchers track as NICKEL JUNIPER 137. While NICKEL JUNIPER has displayed technical overlaps with NICKEL FOXCROFT and NICKEL KIMBALL 138, this group appears separate and has targeted South Korea and Russia, with a specific emphasis on dipl"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 85}",NICKEL,"ning inflated LNK files as a delivery method. However, the TTPs and network infrastructure observed in this campaign revealed ties to the Konni threat group, which CTU researchers track as NICKEL JUNIPER 137. While NICKEL JUNIPER has displayed technical overlaps with NICKEL FOXCROFT and NICKEL KIMBALL 138, this group appears separate and has targeted South Korea and Russia, with a specific emphasis on diplomatic entities and the cry"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 85}",NICKEL,", the TTPs and network infrastructure observed in this campaign revealed ties to the Konni threat group, which CTU researchers track as NICKEL JUNIPER 137. While NICKEL JUNIPER has displayed technical overlaps with NICKEL FOXCROFT and NICKEL KIMBALL 138, this group appears separate and has targeted South Korea and Russia, with a specific emphasis on diplomatic entities and the cryptocurrency industry. The LNK metadata in these campa"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 85}",NICKEL,"ork infrastructure observed in this campaign revealed ties to the Konni threat group, which CTU researchers track as NICKEL JUNIPER 137. While NICKEL JUNIPER has displayed technical overlaps with NICKEL FOXCROFT and NICKEL KIMBALL 138, this group appears separate and has targeted South Korea and Russia, with a specific emphasis on diplomatic entities and the cryptocurrency industry. The LNK metadata in these campaigns revealed overla"
summary/2024/threat actor list from cs.csv,"{""row"": 128}",MIRAGE,"Phosphorus, DEV-0270, COBALT MIRAGE, UNC2448 Mar 2023 Active Iran 19 6 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 134}",NICKEL,"NICKEL, Red Vulture, BRONZE PALACE, DiplomaticDuck, Nylon Typhoon, APT15, Mirage, ke3chang Dec 2022 Active China 6 24 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 134}",Nylon Typhoon,"NICKEL, Red Vulture, BRONZE PALACE, DiplomaticDuck, Nylon Typhoon, APT15, Mirage, ke3chang Dec 2022 Active China 6 24 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 42}",BackDoorDiplomacy,"BackDoorDiplomacy May 2024 Active China, East Asia 1 10 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 48}",GREF,"GREF, TG-2633, BRONZE ATLAS, Brass Typhoon, Winnti, Group 72, BARIUM, LEAD, APT41 May 2024 Active China 22 9 Targeted State-Sponsored"
summary/2025/2024 Malicious Infrastructure Report.pdf,"{""page"": 53}",APT15,"tiple Chinese state-sponsored groups leveraging relay networks in 2024, including reconnaissance of Indian power grid assets via the HiddenOrbit RedRelay) relay network, RedLimaʼs APT15, Ke3Chang) reconnaissance of Olympics-related organizations using HiddenOrbit and SuperJump SPACEHOP, TAG102 Evasive Panda)ʼs use of ArcaneVoid, and use of SuperJump by Re"
summary/2025/2024 Malicious Infrastructure Report.pdf,"{""page"": 53}",BackdoorDiplomacy,"econnaissance of Olympics-related organizations using HiddenOrbit and SuperJump SPACEHOP, TAG102 Evasive Panda)ʼs use of ArcaneVoid, and use of SuperJump by RedLima, RedKilo(BackdoorDiplomacy, CloudComputating, Playful Taurus), and TAG104. Cloudflare Beginning in July 2023, Insikt Group observed RedDelta start to use the Cloudflare Content Delivery Network CDN service t"
summary/2025/2024 Malicious Infrastructure Report.pdf,"{""page"": 53}",Ke3Chang,"inese state-sponsored groups leveraging relay networks in 2024, including reconnaissance of Indian power grid assets via the HiddenOrbit RedRelay) relay network, RedLimaʼs APT15, Ke3Chang) reconnaissance of Olympics-related organizations using HiddenOrbit and SuperJump SPACEHOP, TAG102 Evasive Panda)ʼs use of ArcaneVoid, and use of SuperJump by RedLima, Red"
summary/2025/2024 Malicious Infrastructure Report.pdf,"{""page"": 59}",MIRAGE,"rm) but also extends to MuddyWater TAG90, TAG105, Temp.ZAGROS, Mango Sandstorm, STATIC KITTEN, APT33 Elfin, REFINED KITTEN, Peach Sandstorm), and NEMESIS KITTEN COBALT MIRAGE, UNC2448, DEV0270. Insikt Group has not identified information suggesting that Iran-based threat actors have used compromised accounts to register DDNS domains; as of this writing"
summary/2025/2025-CrowdStrike-European-Threat-Landscape-Report_.pdf,"{""page"": 34}",VIXEN PANDA,"in advancing its biotechnology capabilities and understanding Western medical innovations that are critical to national health security. European Government and Defense Sector T argeting During the reporting period, VIXEN PANDA has been the most prolific threat to government and defense entities in Europe. From early 2024 through early 2025, VIXEN PANDA engaged in systematic scanning operations using an operational relay box (ORB) network t"
summary/2025/2025-CrowdStrike-European-Threat-Landscape-Report_.pdf,"{""page"": 34}",VIXEN PANDA,"ecurity. European Government and Defense Sector T argeting During the reporting period, VIXEN PANDA has been the most prolific threat to government and defense entities in Europe. From early 2024 through early 2025, VIXEN PANDA engaged in systematic scanning operations using an operational relay box (ORB) network tracked as ORB02, demonstrating the adversary’s operational persistence and scope. VIXEN PANDA's activities in the latter half of"
summary/2025/2025-CrowdStrike-European-Threat-Landscape-Report_.pdf,"{""page"": 34}",VIXEN PANDA,"om early 2024 through early 2025, VIXEN PANDA engaged in systematic scanning operations using an operational relay box (ORB) network tracked as ORB02, demonstrating the adversary’s operational persistence and scope. VIXEN PANDA's activities in the latter half of 2024 progressed from broad reconnaissance efforts against hundreds of network security devices across multiple European countries to targeted attempts to exploit perimeter appliances"
summary/2025/2025-CrowdStrike-European-Threat-Landscape-Report_.pdf,"{""page"": 34}",VIXEN PANDA,"ds of network security devices across multiple European countries to targeted attempts to exploit perimeter appliances at government and defense entities in Slovenia, Romania, the Czech Republic, and EU institutions. VIXEN PANDA’s February 2025 targeting of a U.S. government agency's European operations indicates the adversary is maintaining their operational tempo and focusing on high-value government and defense targets. Between September 2"
summary/2025/2025-CrowdStrike-European-Threat-Landscape-Report_.pdf,"{""page"": 36}",VIXEN PANDA,"36 CROWDSTRIKE 2025 EUROPEAN THREA T LANDSCAPE REPORT European Academic Sector T argeting Academic institutions and research organizations face systematic targeting as part of broader multi-sector campaigns, with VIXEN PANDA conducting reconnaissance against academic entities and EU research institutions in April 2024. WICKED PANDA also targeted European academic institutions in an August 2024 phishing campaign that impacted more than 70"
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 10}",BackdoorDiplomacy,", dubbed Operation Crimson Palace, against a Southeast Asian governmental organization between March 2023 and October 2023, reported by Sophos. The activities in question were tracked as Cluster Alpha, and linked to BackdoorDiplomacy, Worok, TA428, and REF5961 – all China aligned. Our review of these reports indicates that these attacks actually align closely with Worok activities. The main reason for the attribution differences is Worok’s frequ"
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 10}",BackdoorDiplomacy,"attribution differences is Worok’s frequent use of tools like PhantomNet and HDMan, which are shared by multiple groups. On the other hand, we agree with the attribution of Operation Crimson Palace to both Worok and BackdoorDiplomacy. This suggests that coordination between the Worok and BackdoorDiplomacy groups is possible: while we haven’t observed any activities in our telemetry that would suggest the groups were sharing targets, publicly re"
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 10}",BackdoorDiplomacy,"nd HDMan, which are shared by multiple groups. On the other hand, we agree with the attribution of Operation Crimson Palace to both Worok and BackdoorDiplomacy. This suggests that coordination between the Worok and BackdoorDiplomacy groups is possible: while we haven’t observed any activities in our telemetry that would suggest the groups were sharing targets, publicly reported data shows that they both operated in the same network during Opera"
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 9}",BackdoorDiplomacy,"own shared toolsets among China-aligned APT groups, are commonly deployed in tandem in Worok operations. Worok also uses a toolset that we named Sonifake, which is used by multiple China-aligned APT groups, including BackdoorDiplomacy. The highly obfuscated backdoors Impersoni-fake-ator and RUDEBIRD are part of this toolset. Figure 2. Decoy document used by UnsolicitedBooker"
summary/2025/irreport-2024.pdf,"{""page"": 4}",GREF,"Mimic variant 6. Known groups were responsible for 26.3% of all attacks. Of these, a third (31.7%) could not be attributed to a specific group. BlackJack was the most active group, accounting for 9.8% of attacks, while GREF, DarkStar and CloudAtlas were also prominent, each contributing around 5%. Industrial enterprises, financial and government institutions suffered the most from targeted attacks, accounting for 26.8%, 19.5%, and 19.5%"
