schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--ghostwriter,artifact--sha256:d376b1f946495a5336e630549b1df882afec43f06facca5d3c4b2af9ecf65925,observation--sha256:5c51da8bc79fc5ec26755bf2140e412663fd377328ea7e872f177ac1cf53d3de,file-name,conhost.exe,conhost.exe,candidate,2017-10-31T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 28}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"If the user double clicks the gift image, they are prompted to download an LNK file. • giftForYou.lnk (MD5: 0faf36548b8396851368c532ad4ac348) – LNK file dropped by the gift document – C&C: http:/ /88.99.104.179:1985/win_update/upgrade – Information parsed from LNK:  Creation time: 2017-10-31 17:04:18  MAC address: 00-0C-29-B9-B8-D0  MAC manufacturer: VMware, Inc.  Machine ID: music The LNK file attempts to run the following PowerShell command: C:\Windows\System32\WindowsPowerShell\v1.0\ powe",
1.0.0,actor--ghostwriter,artifact--sha256:d376b1f946495a5336e630549b1df882afec43f06facca5d3c4b2af9ecf65925,observation--sha256:0589da5a83fefa789ab336029884b91edb8bf68cdf643f8d6276a821477d2f58,file-name,conhost.exe,conhost.exe,candidate,2010-06-09T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 29}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Files dropped: • %TEMP%\win.exe (MD5: 36c81100c86a491e628105884bdfeab8) – VIDEOKILLER dropper – .NET dropper, obfuscated with Eazfuscator – Compile Time: 2010-06-09 17:59:44 – Drops and starts backdoor, conhost.exe • %TEMP%\conhost.exe (MD5: 90adaadf02f2e1a90bdae790de7d565f) – VIDEOKILLER backdoor – .NET backdoor, obfuscated with Eazfuscator – Compile Time: 2010-11-03 17:54:35 – Can upload and download files, set persistence, traverse directories, conduct a system survey, and execute functionali",
1.0.0,actor--ghostwriter,artifact--sha256:d376b1f946495a5336e630549b1df882afec43f06facca5d3c4b2af9ecf65925,observation--sha256:939c07de62070f015454bce3f481e3359436d74b0663b9fe11105c7145669f23,file-name,conhost.exe,conhost.exe,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 31}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"After macros were enabled, the document displayed a fabricated article about the coronavirus outbreak in Ukraine and ran the following command: REG ADD HKCU\\Console\\%SystemRoot^%_system32_cmd.exe /v CodePage /t REG_DWORD /d 65001 /f After the malware ran successfully, it dropped the following files to the victim’s system: • \Users\Administrator\conhost.exe (MD5: 0acecad57c4015e14d9b3bb02b433d3e) – HALFSHELL malware – .NET backdoor – Surveys basic system information and running processes, recei",
1.0.0,actor--ghostwriter,artifact--sha256:22f30accfe4cd9835b2cfddcdbcb5a0c896d2922aff086ebcb7da2ad81bcceb0,observation--sha256:58212b3dee6ae8afe2d3ea768d5ec9acb74af696070d30fcb9518a008496e4b7,file-name,gift4.03.doc,gift4.03.doc,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"After the malware runs successfully, it drops the same files as the Tv3.lt case to the victim’s system with the exception of the following: • %TEMP%\splwow64.ps1.vbs (MD5: 9a2de44916c0f37396eead505508284b) – VBS launcher • %TEMP%\splwow32.ps1 (MD5: 96ea8602c7b268311c6a0b409757d803) – RADIOSTAR backdoor – C&C: http:/ /88.99.132.118:1985/update/microsoft_ corp/23 Unknown “Gift” Campaign using VIDEOKILLER This campaign used a very different operational flow, but later stages contain the same functi",
1.0.0,actor--ghostwriter,artifact--sha256:884d08fc0af1482fd9ec929ef1889a173425c7837640435761474db54158ee80,observation--sha256:4705dc57e68c04c03b59283a0fd0f4265c50fea318df890742d43b10e1af8aeb,file-name,giftForYou.lnk,giftForYou.lnk,candidate,2017-10-31T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 28}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"If the user double clicks the gift image, they are prompted to download an LNK file. • giftForYou.lnk (MD5: 0faf36548b8396851368c532ad4ac348) – LNK file dropped by the gift document – C&C: http:/ /88.99.104.179:1985/win_update/upgrade – Information parsed from LNK:  Creation time: 2017-10-31 17:04:18  MAC address: 00-0C-29-B9-B8-D0  MAC manufacturer: VMware, Inc.  Machine ID: music The LNK file attempts to run the following PowerShell command: C:\Windows\System32\WindowsPowerShell\v1.0\ powe",
1.0.0,actor--ghostwriter,artifact--sha256:6d7c57cc3eecb95877f0f1ba261055d9875b6f6207b86522c6592c8d34de4366,observation--sha256:19a59533b6693a535078cb660344fe4d416c8968b4799b40e4a4f2da0f1bcef6,file-name,h8.jse,h8.jse,candidate,2017-12-27T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Figure 6. Lure document referencing fabricated content posted on tv3.lt. • Press release_18_01_2018.doc (MD5: 6bd52a05e1eb703d34b6bcb7f05673a4) – Lure document with references to fabricated content – Leverages Dynamic Data Exchange (DDE) to download a file – Created: 2017-12-27 11:51:00 – Modified: 2018-01-18 17:17:00 – CodePage: Windows Cyrillic – C&C: 88.99.132.118 Afteruser execution of the lure document, the document attempts to download another stage using Dynamic Data Exchange (DDE): DDEAU",
1.0.0,actor--ghostwriter,artifact--sha256:6d7c57cc3eecb95877f0f1ba261055d9875b6f6207b86522c6592c8d34de4366,observation--sha256:3f4fa3d1d6d7d911723913f8420949d72647b0b6e9804485f429aa84f7e082cf,file-name,h8.jse,h8.jse,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 25}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"We were unable to recover a sample of RADIOSTAR in this case. However, we can assume RADIOSTAR’s functionality based on the execution flow of a related sample. RADIOSTAR likely handles C&C commands to be executed on the victim machine. For more details about RADIOSTAR, refer to the “Polskie Radio” campaign detailed later in this appendix. Files dropped: • %TEMP%\h8.jse (MD5: 4f0ab867a2abdec6957b5a0a0f9cde53) – JS downloader for splwow64.ps1 – Downloaded and executed by PowerShell script in DDE –",
1.0.0,actor--ghostwriter,artifact--sha256:f176dae09ea7dc707ba7466b6ea211584e5185dd8a72782be1dd0b5503da905c,observation--sha256:22f34f38e76d5266881d670c9fc217a18793f10b2821496fc6dec78925500fb0,file-name,ish_military_0.pdf,ish_military_0.pdf,candidate,2020-05-06T00:00:00Z,day,known,same-record,,source--ghostwriter--94bca5a8ebb026a7,Ghostwriter/Ghostwriter-Report-Final.pdf,"{""page"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"7 The operation’s messaging was aimed at stoking internal divisions in Polish politics, as well as questioning the partnership with the US, for international audiences. The operation triggered a public reaction: The War Studies Academy warned about the hack on Twitter the same day it occurred2. Next day, Polish secret services and fact-checkers published an analysis of the incident3. The Facebook accounts sharing the link were still active when Stanford Internet Observatory investigated them in ",
1.0.0,actor--ghostwriter,artifact--sha256:90230d0030cf5494a2283564a4d0de2b11fd330b4807b875d5811e419efe33c6,observation--sha256:421c451f19140f6c36de085c889844c3ffa7881b874b2a4458d3dc179b1494e8,file-name,news.03.doc,news.03.doc,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 25}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"We were unable to recover a sample of RADIOSTAR in this case. However, we can assume RADIOSTAR’s functionality based on the execution flow of a related sample. RADIOSTAR likely handles C&C commands to be executed on the victim machine. For more details about RADIOSTAR, refer to the “Polskie Radio” campaign detailed later in this appendix. Files dropped: • %TEMP%\h8.jse (MD5: 4f0ab867a2abdec6957b5a0a0f9cde53) – JS downloader for splwow64.ps1 – Downloaded and executed by PowerShell script in DDE –",
1.0.0,actor--ghostwriter,artifact--sha256:d7eeb0adb0f0a41176cb676e461ab33a4ff2dc8defb9a04dd98c4b230bc803fd,observation--sha256:f0d8328b50da915c900c205a9bf11d5ac3987bc0ea9ce0774d06e372f2adadc3,file-name,powershell.exe,powershell.exe,candidate,2017-12-27T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Figure 6. Lure document referencing fabricated content posted on tv3.lt. • Press release_18_01_2018.doc (MD5: 6bd52a05e1eb703d34b6bcb7f05673a4) – Lure document with references to fabricated content – Leverages Dynamic Data Exchange (DDE) to download a file – Created: 2017-12-27 11:51:00 – Modified: 2018-01-18 17:17:00 – CodePage: Windows Cyrillic – C&C: 88.99.132.118 Afteruser execution of the lure document, the document attempts to download another stage using Dynamic Data Exchange (DDE): DDEAU",
1.0.0,actor--ghostwriter,artifact--sha256:d7eeb0adb0f0a41176cb676e461ab33a4ff2dc8defb9a04dd98c4b230bc803fd,observation--sha256:50ba3529f37366860d5560dcb13f118dc6eb8ffa0c91a87e278192bf957335d5,file-name,powershell.exe,powershell.exe,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"After the malware runs successfully, it drops the same files as the Tv3.lt case to the victim’s system with the exception of the following: • %TEMP%\splwow64.ps1.vbs (MD5: 9a2de44916c0f37396eead505508284b) – VBS launcher • %TEMP%\splwow32.ps1 (MD5: 96ea8602c7b268311c6a0b409757d803) – RADIOSTAR backdoor – C&C: http:/ /88.99.132.118:1985/update/microsoft_ corp/23 Unknown “Gift” Campaign using VIDEOKILLER This campaign used a very different operational flow, but later stages contain the same functi",
1.0.0,actor--ghostwriter,artifact--sha256:d7eeb0adb0f0a41176cb676e461ab33a4ff2dc8defb9a04dd98c4b230bc803fd,observation--sha256:7b7f012d0171c3c4d4f9c448706e7bd2de2c2e81db067e4301d7bf918642383a,file-name,powershell.exe,powershell.exe,candidate,2017-10-31T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 28}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"If the user double clicks the gift image, they are prompted to download an LNK file. • giftForYou.lnk (MD5: 0faf36548b8396851368c532ad4ac348) – LNK file dropped by the gift document – C&C: http:/ /88.99.104.179:1985/win_update/upgrade – Information parsed from LNK:  Creation time: 2017-10-31 17:04:18  MAC address: 00-0C-29-B9-B8-D0  MAC manufacturer: VMware, Inc.  Machine ID: music The LNK file attempts to run the following PowerShell command: C:\Windows\System32\WindowsPowerShell\v1.0\ powe",
1.0.0,actor--ghostwriter,artifact--sha256:33e9641f5cb652745114a646f996f741f0cfc346bedce9e6ad86facd0471715c,observation--sha256:358d97094bb521d4a7b8b6e4a00d9812e112df1bc3342e0c6f1727907b4c8b01,file-name,release_18_01_2018.doc,release_18_01_2018.doc,candidate,2017-12-27T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Figure 6. Lure document referencing fabricated content posted on tv3.lt. • Press release_18_01_2018.doc (MD5: 6bd52a05e1eb703d34b6bcb7f05673a4) – Lure document with references to fabricated content – Leverages Dynamic Data Exchange (DDE) to download a file – Created: 2017-12-27 11:51:00 – Modified: 2018-01-18 17:17:00 – CodePage: Windows Cyrillic – C&C: 88.99.132.118 Afteruser execution of the lure document, the document attempts to download another stage using Dynamic Data Exchange (DDE): DDEAU",
1.0.0,actor--ghostwriter,artifact--sha256:f061c8489c47e111579b19f73791199818c8861d88e3dc78dd3f0d37ecf5775f,observation--sha256:d9b478302a7f0259e8e27a7d25c1293c56d9dd7b783fb9a7c2460f98a85f303a,file-name,splwow32.ps1,splwow32.ps1,candidate,2017-12-27T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Figure 6. Lure document referencing fabricated content posted on tv3.lt. • Press release_18_01_2018.doc (MD5: 6bd52a05e1eb703d34b6bcb7f05673a4) – Lure document with references to fabricated content – Leverages Dynamic Data Exchange (DDE) to download a file – Created: 2017-12-27 11:51:00 – Modified: 2018-01-18 17:17:00 – CodePage: Windows Cyrillic – C&C: 88.99.132.118 Afteruser execution of the lure document, the document attempts to download another stage using Dynamic Data Exchange (DDE): DDEAU",
1.0.0,actor--ghostwriter,artifact--sha256:f061c8489c47e111579b19f73791199818c8861d88e3dc78dd3f0d37ecf5775f,observation--sha256:33e9aacb405684e4b27add52585c7a944e0dc395f8f63e5223f6128dc8b1a58f,file-name,splwow32.ps1,splwow32.ps1,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 25}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"We were unable to recover a sample of RADIOSTAR in this case. However, we can assume RADIOSTAR’s functionality based on the execution flow of a related sample. RADIOSTAR likely handles C&C commands to be executed on the victim machine. For more details about RADIOSTAR, refer to the “Polskie Radio” campaign detailed later in this appendix. Files dropped: • %TEMP%\h8.jse (MD5: 4f0ab867a2abdec6957b5a0a0f9cde53) – JS downloader for splwow64.ps1 – Downloaded and executed by PowerShell script in DDE –",
1.0.0,actor--ghostwriter,artifact--sha256:f061c8489c47e111579b19f73791199818c8861d88e3dc78dd3f0d37ecf5775f,observation--sha256:85c2d6ec904433dd39f0191e5ccdfca1ad03962f03339397f821b8a256497966,file-name,splwow32.ps1,splwow32.ps1,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"After the malware runs successfully, it drops the same files as the Tv3.lt case to the victim’s system with the exception of the following: • %TEMP%\splwow64.ps1.vbs (MD5: 9a2de44916c0f37396eead505508284b) – VBS launcher • %TEMP%\splwow32.ps1 (MD5: 96ea8602c7b268311c6a0b409757d803) – RADIOSTAR backdoor – C&C: http:/ /88.99.132.118:1985/update/microsoft_ corp/23 Unknown “Gift” Campaign using VIDEOKILLER This campaign used a very different operational flow, but later stages contain the same functi",
1.0.0,actor--ghostwriter,artifact--sha256:0827d34513f2e959caefafb8ae41c89183fad7881854a1fd7da1dc4d864bf15b,observation--sha256:20edafa89c9edba69fb9cc726fa5571007b53f3197b3ed7e880a208a2165e107,file-name,splwow64.ps1,splwow64.ps1,candidate,2017-12-27T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Figure 6. Lure document referencing fabricated content posted on tv3.lt. • Press release_18_01_2018.doc (MD5: 6bd52a05e1eb703d34b6bcb7f05673a4) – Lure document with references to fabricated content – Leverages Dynamic Data Exchange (DDE) to download a file – Created: 2017-12-27 11:51:00 – Modified: 2018-01-18 17:17:00 – CodePage: Windows Cyrillic – C&C: 88.99.132.118 Afteruser execution of the lure document, the document attempts to download another stage using Dynamic Data Exchange (DDE): DDEAU",
1.0.0,actor--ghostwriter,artifact--sha256:0827d34513f2e959caefafb8ae41c89183fad7881854a1fd7da1dc4d864bf15b,observation--sha256:0046b67192cf21b27d6850a613bbec6b867af0715a90949b6ee529bd8688ce44,file-name,splwow64.ps1,splwow64.ps1,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 25}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"We were unable to recover a sample of RADIOSTAR in this case. However, we can assume RADIOSTAR’s functionality based on the execution flow of a related sample. RADIOSTAR likely handles C&C commands to be executed on the victim machine. For more details about RADIOSTAR, refer to the “Polskie Radio” campaign detailed later in this appendix. Files dropped: • %TEMP%\h8.jse (MD5: 4f0ab867a2abdec6957b5a0a0f9cde53) – JS downloader for splwow64.ps1 – Downloaded and executed by PowerShell script in DDE –",
1.0.0,actor--ghostwriter,artifact--sha256:f218686a0928a50d49f835426f2da2f7f8a25bf9d4a839f8395395bb0085b0c9,observation--sha256:75b0e10e9d374ec25b0f9f7e5639ba9ed3ce0eb79ef5d2bd14bdc16f5c91281f,file-name,splwow64.ps1.vbs,splwow64.ps1.vbs,candidate,2017-12-27T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Figure 6. Lure document referencing fabricated content posted on tv3.lt. • Press release_18_01_2018.doc (MD5: 6bd52a05e1eb703d34b6bcb7f05673a4) – Lure document with references to fabricated content – Leverages Dynamic Data Exchange (DDE) to download a file – Created: 2017-12-27 11:51:00 – Modified: 2018-01-18 17:17:00 – CodePage: Windows Cyrillic – C&C: 88.99.132.118 Afteruser execution of the lure document, the document attempts to download another stage using Dynamic Data Exchange (DDE): DDEAU",
1.0.0,actor--ghostwriter,artifact--sha256:f218686a0928a50d49f835426f2da2f7f8a25bf9d4a839f8395395bb0085b0c9,observation--sha256:53baa0882a381e880d15da9bb02271581506144713f2f8b7be54fa88a6749415,file-name,splwow64.ps1.vbs,splwow64.ps1.vbs,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 25}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"We were unable to recover a sample of RADIOSTAR in this case. However, we can assume RADIOSTAR’s functionality based on the execution flow of a related sample. RADIOSTAR likely handles C&C commands to be executed on the victim machine. For more details about RADIOSTAR, refer to the “Polskie Radio” campaign detailed later in this appendix. Files dropped: • %TEMP%\h8.jse (MD5: 4f0ab867a2abdec6957b5a0a0f9cde53) – JS downloader for splwow64.ps1 – Downloaded and executed by PowerShell script in DDE –",
1.0.0,actor--ghostwriter,artifact--sha256:f218686a0928a50d49f835426f2da2f7f8a25bf9d4a839f8395395bb0085b0c9,observation--sha256:b53d6eee1be9896d1f8b95f8acf6a4788e12806d9267181e83c411a624510dea,file-name,splwow64.ps1.vbs,splwow64.ps1.vbs,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"After the malware runs successfully, it drops the same files as the Tv3.lt case to the victim’s system with the exception of the following: • %TEMP%\splwow64.ps1.vbs (MD5: 9a2de44916c0f37396eead505508284b) – VBS launcher • %TEMP%\splwow32.ps1 (MD5: 96ea8602c7b268311c6a0b409757d803) – RADIOSTAR backdoor – C&C: http:/ /88.99.132.118:1985/update/microsoft_ corp/23 Unknown “Gift” Campaign using VIDEOKILLER This campaign used a very different operational flow, but later stages contain the same functi",
1.0.0,actor--ghostwriter,artifact--sha256:d81948d4848698942f6a0374ca1c387ec6e0b5bd4c5314bfc81bd5a731c8d9e3,observation--sha256:17692256834f51ea533635ea0433f57ebd1ca99a8143cc53ef3c8b10386adb9f,file-name,tmp4E07.tmp,tmp4E07.tmp,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 33}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"FireEye, Inc. 601 McCarthy Blvd. Milpitas, CA 95035 408.321.6300/877.FIREEYE (347.3393) info@FireEye.com About Mandiant Solutions Mandiant Solutions brings together the world’s leading threat intelligence and frontline expertise with continuous security validation to arm organizations with the tools needed to increase security effectiveness and reduce business risk.©2021 FireEye, Inc. All rights reserved. FireEye and Mandiant are registered trademarks of FireEye, Inc. All other brands, products,",
1.0.0,actor--ghostwriter,artifact--sha256:8e2cca4be1be6c29ee18df2dd771a8e6f472364c283b0aff61de84b73478c41c,observation--sha256:7b0a62bcf2f540624a93cd82a45c51a1a8c278871f8b1f09f59fdc082ecd70fb,file-name,unc1151-ghostwriter-update-report.pdf,unc1151-ghostwriter-update-report.pdf,candidate,,unknown,unknown,not-stated,,source--ghostwriter--94bca5a8ebb026a7,Ghostwriter/Ghostwriter-Report-Final.pdf,"{""page"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"8 METHODOLOGY This independent analysis of the campaign and responses to it, draws together the publicly available open-source evidence about 34 incidents attributed to the Ghostwriter Campaign by FireEye/Mandiant7, as well as the official government communications, media reports, fact-checks and NGOs and think tank analysis relating to these same incidents. These documentary materials have been supplemented with nine semi-structured, in-depth interviews conducted with various representatives of",
1.0.0,actor--ghostwriter,artifact--sha256:f3c710873c8374e0abc5c06b9f3e28753153a01fbe13f73128ffc702750bac93,observation--sha256:544bc9ed7fe0f718453cfeaab78aba86c07ce911028a911e9ac4914811c79a35,file-name,win.exe,win.exe,candidate,2010-06-09T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 29}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Files dropped: • %TEMP%\win.exe (MD5: 36c81100c86a491e628105884bdfeab8) – VIDEOKILLER dropper – .NET dropper, obfuscated with Eazfuscator – Compile Time: 2010-06-09 17:59:44 – Drops and starts backdoor, conhost.exe • %TEMP%\conhost.exe (MD5: 90adaadf02f2e1a90bdae790de7d565f) – VIDEOKILLER backdoor – .NET backdoor, obfuscated with Eazfuscator – Compile Time: 2010-11-03 17:54:35 – Can upload and download files, set persistence, traverse directories, conduct a system survey, and execute functionali",
1.0.0,actor--ghostwriter,artifact--sha256:bf08fae52880c574d82e6cdaf27cd78ee16582b98fd16b32544f955b0f9d61ea,observation--sha256:44ba7fefb5d0259c24e3fff41cdb614c938c737e4ec3726695ec2b3f51c4b2e8,file-name,wscript.exe,wscript.exe,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 33}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"FireEye, Inc. 601 McCarthy Blvd. Milpitas, CA 95035 408.321.6300/877.FIREEYE (347.3393) info@FireEye.com About Mandiant Solutions Mandiant Solutions brings together the world’s leading threat intelligence and frontline expertise with continuous security validation to arm organizations with the tools needed to increase security effectiveness and reduce business risk.©2021 FireEye, Inc. All rights reserved. FireEye and Mandiant are registered trademarks of FireEye, Inc. All other brands, products,",
1.0.0,actor--ghostwriter,artifact--sha256:13925429b904859c4cdd8af99989797734e0e673cb35cb6ec4b345cde7f6a75a,observation--sha256:4014c72cb28a054c887878a35f041f46e3865421ca1e5f63893429378ea66b43,file-path,%TEMP%\conhost.exe,%TEMP%\conhost.exe,candidate,2017-10-31T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 28}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"If the user double clicks the gift image, they are prompted to download an LNK file. • giftForYou.lnk (MD5: 0faf36548b8396851368c532ad4ac348) – LNK file dropped by the gift document – C&C: http:/ /88.99.104.179:1985/win_update/upgrade – Information parsed from LNK:  Creation time: 2017-10-31 17:04:18  MAC address: 00-0C-29-B9-B8-D0  MAC manufacturer: VMware, Inc.  Machine ID: music The LNK file attempts to run the following PowerShell command: C:\Windows\System32\WindowsPowerShell\v1.0\ powe",
1.0.0,actor--ghostwriter,artifact--sha256:13925429b904859c4cdd8af99989797734e0e673cb35cb6ec4b345cde7f6a75a,observation--sha256:c199cf3819dce7260d5dd66192f765be4db82a87c2b229f24069a127128f3a82,file-path,%TEMP%\conhost.exe,%TEMP%\conhost.exe,candidate,2010-06-09T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 29}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Files dropped: • %TEMP%\win.exe (MD5: 36c81100c86a491e628105884bdfeab8) – VIDEOKILLER dropper – .NET dropper, obfuscated with Eazfuscator – Compile Time: 2010-06-09 17:59:44 – Drops and starts backdoor, conhost.exe • %TEMP%\conhost.exe (MD5: 90adaadf02f2e1a90bdae790de7d565f) – VIDEOKILLER backdoor – .NET backdoor, obfuscated with Eazfuscator – Compile Time: 2010-11-03 17:54:35 – Can upload and download files, set persistence, traverse directories, conduct a system survey, and execute functionali",
1.0.0,actor--ghostwriter,artifact--sha256:e73fc0c404b1eea584d81e156690a4eac417fa0a245fc79da60955c74d071ff9,observation--sha256:4e0c30ccfc96d62e05509971d58cd0b6a7e77748a367c0c0f2a26aa42e5b365c,file-path,%TEMP%\h8.jse (MD5:,%TEMP%\h8.jse (MD5:,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 25}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"We were unable to recover a sample of RADIOSTAR in this case. However, we can assume RADIOSTAR’s functionality based on the execution flow of a related sample. RADIOSTAR likely handles C&C commands to be executed on the victim machine. For more details about RADIOSTAR, refer to the “Polskie Radio” campaign detailed later in this appendix. Files dropped: • %TEMP%\h8.jse (MD5: 4f0ab867a2abdec6957b5a0a0f9cde53) – JS downloader for splwow64.ps1 – Downloaded and executed by PowerShell script in DDE –",
1.0.0,actor--ghostwriter,artifact--sha256:dd2ef362f1b1fec76a8c5a25967e17bfb05bc6922cd5f0ed089b0a0eadadde59,observation--sha256:ac3654df0e8b382e423eed37e8b3df31bbec09271e39342679d33a0b4f7f8d4b,file-path,%TEMP%\splwow32.ps1 (MD5:,%TEMP%\splwow32.ps1 (MD5:,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"After the malware runs successfully, it drops the same files as the Tv3.lt case to the victim’s system with the exception of the following: • %TEMP%\splwow64.ps1.vbs (MD5: 9a2de44916c0f37396eead505508284b) – VBS launcher • %TEMP%\splwow32.ps1 (MD5: 96ea8602c7b268311c6a0b409757d803) – RADIOSTAR backdoor – C&C: http:/ /88.99.132.118:1985/update/microsoft_ corp/23 Unknown “Gift” Campaign using VIDEOKILLER This campaign used a very different operational flow, but later stages contain the same functi",
